timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46,L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID,L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID,DRB.UEThpDlPdcpBased.UEID
1761058003385,00046,111,2,139,139,1,42,0,1489,1134,375,201,913,59,355,340373,137,238,191,38,317,568,0,9,160,345,77,161,737,3684801,16,13,11,3,4,6,2,1180,0.372321,1,2,0,10,0,0,0,0,0,3,10,0,0,0,361.440599,40.000000
1761058003485,00006,111,2,139,139,1,56,0,968,762,150,31,787,78,206,507658,118,32,22,22,409,365,0,54,71,54,23,259,507,3690643,16,14,14,0,0,14,0,2954,0.347500,0,0,0,0,0,14,0,0,0,0,0,0,14,0,502.406413,70.000000
1761058003485,00013,111,2,139,139,1,56,0,968,762,150,31,787,78,206,507658,118,32,22,22,409,365,0,54,71,54,23,259,507,3690643,16,276,276,0,0,276,0,146790,17.077143,0,0,0,0,0,276,0,0,0,0,0,0,276,0,6299.789179,13200.000000
1761058003485,00028,111,2,139,139,1,56,0,968,762,150,31,787,78,206,507658,118,32,22,22,409,365,0,54,71,54,23,259,507,3690643,16,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810.214662,0.000000
1761058003485,00036,111,2,139,139,1,56,0,968,762,150,31,787,78,206,507658,118,32,22,22,409,365,0,54,71,54,23,259,507,3690643,16,5,3,5,0,0,2,75,0.248214,5,0,0,0,0,0,0,3,2,0,0,0,0,0,243.780000,0.000000
1761058003485,00042,111,2,139,139,1,56,0,968,762,150,31,787,78,206,507658,118,32,22,22,409,365,0,54,71,54,23,259,507,3690643,16,12,12,0,0,12,0,2422,0.322679,0,0,0,2,0,10,0,0,0,0,0,0,12,0,516.184728,120.000000
1761058003485,00044,111,2,139,139,1,56,0,968,762,150,31,787,78,206,507658,118,32,22,22,409,365,0,54,71,54,23,259,507,3690643,16,9,5,2,0,7,4,1144,0.248214,2,0,0,1,3,3,0,0,0,0,0,5,4,0,321.193729,10.000000
1761058003485,00045,111,2,139,139,1,56,0,968,762,150,31,787,78,206,507658,118,32,22,22,409,365,0,54,71,54,23,259,507,3690643,16,447,332,0,0,447,115,338017,52.844821,0,0,0,0,385,62,0,0,0,0,0,246,201,1248400,6004.734899,16970.000000
1761058003485,00048,111,2,139,139,1,56,0,968,762,150,31,787,78,206,507658,118,32,22,22,409,365,0,54,71,54,23,259,507,3690643,16,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.404839,0.000000
1761058003485,00056,111,2,139,139,1,56,0,968,762,150,31,787,78,206,507658,118,32,22,22,409,365,0,54,71,54,23,259,507,3690643,16,1,1,1,0,0,0,15,0.049643,1,0,0,0,0,0,0,0,0,1,0,0,0,0,246.895748,0.000000
1761058003485,00040,111,2,139,139,1,56,0,968,762,150,31,787,78,206,507658,118,32,22,22,409,365,0,54,71,54,23,259,507,3690643,16,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.930591,0.000000
1761058003485,00004,111,2,139,139,1,56,0,968,762,150,31,787,78,206,507658,118,32,22,22,409,365,0,54,71,54,23,259,507,3690643,16,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.693505,0.000000
1761058003485,00007,111,2,139,139,1,56,0,968,762,150,31,787,78,206,507658,118,32,22,22,409,365,0,54,71,54,23,259,507,3690643,16,19,11,2,6,11,8,2400,0.570893,1,1,1,5,11,0,0,0,0,6,8,5,0,0,328.226549,50.000000
1761058003485,00052,111,2,139,139,1,56,0,968,762,150,31,787,78,206,507658,118,32,22,22,409,365,0,54,71,54,23,259,507,3690643,16,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.152985,0.000000
1761058003485,00039,111,2,139,139,1,56,0,968,762,150,31,787,78,206,507658,118,32,22,22,409,365,0,54,71,54,23,259,507,3690643,16,35,23,12,3,20,12,3934,1.290714,8,4,2,11,10,0,0,0,3,14,15,3,0,0,343.467524,90.000000
1761058003485,00049,111,2,139,139,1,56,0,968,762,150,31,787,78,206,507658,118,32,22,22,409,365,0,54,71,54,23,259,507,3690643,16,134,74,116,18,0,60,8958,8.464107,95,21,18,0,0,0,0,47,64,23,0,0,0,2442243,2743.192601,3140.000000
1761058003485,00046,111,2,139,139,1,56,0,968,762,150,31,787,78,206,507658,118,32,22,22,409,365,0,54,71,54,23,259,507,3690643,16,16,11,12,4,0,5,949,0.868750,6,6,1,3,0,0,0,4,2,10,0,0,0,0,402.105908,80.000000
1761058003585,00006,111,2,139,139,1,58,0,820,630,79,107,634,82,190,463419,52,27,46,146,282,267,0,48,17,6,120,315,314,3742944,17,11,8,0,0,11,3,2221,0.273036,0,0,0,0,1,10,0,0,0,0,0,3,8,0,505.035185,60.000000
1761058003585,00013,111,2,139,139,1,58,0,820,630,79,107,634,82,190,463419,52,27,46,146,282,267,0,48,17,6,120,315,314,3742944,17,233,233,0,0,233,0,142448,16.555893,0,0,0,0,0,233,0,0,0,0,0,0,233,32,6334.832885,12570.000000
1761058003585,00028,111,2,139,139,1,58,0,820,630,79,107,634,82,190,463419,52,27,46,146,282,267,0,48,17,6,120,315,314,3742944,17,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810.214662,0.000000
1761058003585,00036,111,2,139,139,1,58,0,820,630,79,107,634,82,190,463419,52,27,46,146,282,267,0,48,17,6,120,315,314,3742944,17,11,5,11,0,0,6,156,0.521250,11,0,0,0,0,0,0,10,1,0,0,0,0,0,248.530195,0.000000
1761058003585,00042,111,2,139,139,1,58,0,820,630,79,107,634,82,190,463419,52,27,46,146,282,267,0,48,17,6,120,315,314,3742944,17,17,17,0,0,17,0,3587,0.421964,0,0,0,0,0,17,0,0,0,0,0,0,17,0,522.138625,100.000000
1761058003585,00044,111,2,139,139,1,58,0,820,630,79,107,634,82,190,463419,52,27,46,146,282,267,0,48,17,6,120,315,314,3742944,17,6,4,2,0,4,2,687,0.198571,2,0,0,0,4,0,0,0,0,0,0,3,3,0,320.918182,0.000000
1761058003585,00045,111,2,139,139,1,58,0,820,630,79,107,634,82,190,463419,52,27,46,146,282,267,0,48,17,6,120,315,314,3742944,17,456,316,10,92,354,140,306747,61.135179,0,10,35,135,269,7,0,0,0,0,102,302,52,1168359,6032.675170,1990.000000
1761058003585,00048,111,2,139,139,1,58,0,820,630,79,107,634,82,190,463419,52,27,46,146,282,267,0,48,17,6,120,315,314,3742944,17,2,2,1,1,0,0,104,0.074464,1,0,0,1,0,0,0,0,0,0,1,1,0,0,289.161499,0.000000
1761058003585,00056,111,2,139,139,1,58,0,820,630,79,107,634,82,190,463419,52,27,46,146,282,267,0,48,17,6,120,315,314,3742944,17,4,4,3,0,1,0,170,0.124107,3,0,0,0,1,0,0,0,1,0,1,2,0,0,247.712340,0.000000
1761058003585,00040,111,2,139,139,1,58,0,820,630,79,107,634,82,190,463419,52,27,46,146,282,267,0,48,17,6,120,315,314,3742944,17,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.930591,0.000000
1761058003585,00004,111,2,139,139,1,58,0,820,630,79,107,634,82,190,463419,52,27,46,146,282,267,0,48,17,6,120,315,314,3742944,17,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.693505,0.000000
1761058003585,00007,111,2,139,139,1,58,0,820,630,79,107,634,82,190,463419,52,27,46,146,282,267,0,48,17,6,120,315,314,3742944,17,11,7,0,3,8,4,1321,0.273036,0,0,2,2,7,0,0,0,0,0,6,4,1,0,342.407329,40.000000
1761058003585,00052,111,2,139,139,1,58,0,820,630,79,107,634,82,190,463419,52,27,46,146,282,267,0,48,17,6,120,315,314,3742944,17,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.152985,0.000000
1761058003585,00039,111,2,139,139,1,58,0,820,630,79,107,634,82,190,463419,52,27,46,146,282,267,0,48,17,6,120,315,314,3742944,17,1,1,0,1,0,0,70,0.024821,0,0,1,0,0,0,0,0,0,0,1,0,0,0,338.633993,10.000000
1761058003585,00049,111,2,139,139,1,58,0,820,630,79,107,634,82,190,463419,52,27,46,146,282,267,0,48,17,6,120,315,314,3742944,17,54,23,46,8,0,31,4718,5.435893,32,14,8,0,0,0,0,38,12,4,0,0,0,2574553,2807.257047,2820.000000
1761058003585,00046,111,2,139,139,1,58,0,820,630,79,107,634,82,190,463419,52,27,46,146,282,267,0,48,17,6,120,315,314,3742944,17,14,10,6,2,6,4,1190,0.496429,3,3,0,8,0,0,0,0,3,2,9,0,0,0,411.365807,60.000000
1761058003585,00058,111,2,139,139,1,58,0,820,630,79,107,634,82,190,463419,52,27,46,146,282,267,0,48,17,6,120,315,314,3742944,17,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.429033,50.000000
1761058003685,00006,111,2,139,139,1,64,0,785,592,71,4,710,90,193,662887,51,20,4,1,324,385,0,31,29,8,13,388,316,3962216,17,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505.035185,0.000000
1761058003685,00013,111,2,139,139,1,64,0,785,592,71,4,710,90,193,662887,51,20,4,1,324,385,0,31,29,8,13,388,316,3962216,17,216,216,0,0,216,0,142073,16.506250,0,0,0,0,0,216,0,0,0,0,0,0,216,0,6370.016756,12570.000000
1761058003685,00028,111,2,139,139,1,64,0,785,592,71,4,710,90,193,662887,51,20,4,1,324,385,0,31,29,8,13,388,316,3962216,17,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810.214662,0.000000
1761058003685,00036,111,2,139,139,1,64,0,785,592,71,4,710,90,193,662887,51,20,4,1,324,385,0,31,29,8,13,388,316,3962216,17,8,4,8,0,0,4,165,0.322679,5,3,0,0,0,0,0,6,2,0,0,0,0,0,253.850413,0.000000
1761058003685,00042,111,2,139,139,1,64,0,785,592,71,4,710,90,193,662887,51,20,4,1,324,385,0,31,29,8,13,388,316,3962216,17,18,16,0,0,18,2,3744,0.446786,0,0,0,0,0,18,0,0,0,0,0,0,18,0,520.751069,80.000000
1761058003685,00044,111,2,139,139,1,64,0,785,592,71,4,710,90,193,662887,51,20,4,1,324,385,0,31,29,8,13,388,316,3962216,17,9,5,1,0,8,4,1429,0.248214,1,0,0,0,5,3,0,0,0,0,0,6,3,0,315.092867,10.000000
1761058003685,00045,111,2,139,139,1,64,0,785,592,71,4,710,90,193,662887,51,20,4,1,324,385,0,31,29,8,13,388,316,3962216,17,453,309,0,0,453,144,509637,71.609821,0,0,0,0,308,145,0,0,0,0,0,375,78,1243509,6391.232307,12780.000000
1761058003685,00048,111,2,139,139,1,64,0,785,592,71,4,710,90,193,662887,51,20,4,1,324,385,0,31,29,8,13,388,316,3962216,17,6,4,2,0,4,2,618,0.198571,2,0,0,0,4,0,0,0,0,0,3,2,1,0,271.337925,0.000000
1761058003685,00056,111,2,139,139,1,64,0,785,592,71,4,710,90,193,662887,51,20,4,1,324,385,0,31,29,8,13,388,316,3962216,17,5,3,5,0,0,2,75,0.248214,5,0,0,0,0,0,0,4,1,0,0,0,0,54,243.933387,0.000000
1761058003685,00040,111,2,139,139,1,64,0,785,592,71,4,710,90,193,662887,51,20,4,1,324,385,0,31,29,8,13,388,316,3962216,17,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.930591,0.000000
1761058003685,00004,111,2,139,139,1,64,0,785,592,71,4,710,90,193,662887,51,20,4,1,324,385,0,31,29,8,13,388,316,3962216,17,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.693505,0.000000
1761058003685,00007,111,2,139,139,1,64,0,785,592,71,4,710,90,193,662887,51,20,4,1,324,385,0,31,29,8,13,388,316,3962216,17,15,9,0,4,11,6,2157,0.397143,0,0,4,1,7,3,0,0,0,0,10,5,0,0,358.350845,60.000000
1761058003685,00052,111,2,139,139,1,64,0,785,592,71,4,710,90,193,662887,51,20,4,1,324,385,0,31,29,8,13,388,316,3962216,17,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.152985,0.000000
1761058003685,00039,111,2,139,139,1,64,0,785,592,71,4,710,90,193,662887,51,20,4,1,324,385,0,31,29,8,13,388,316,3962216,17,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.633993,0.000000
1761058003685,00049,111,2,139,139,1,64,0,785,592,71,4,710,90,193,662887,51,20,4,1,324,385,0,31,29,8,13,388,316,3962216,17,55,26,55,0,0,29,2989,3.921786,38,17,0,0,0,0,0,21,26,8,0,0,0,2718653,2870.504693,2300.000000
1761058003685,00046,111,2,139,139,1,64,0,785,592,71,4,710,90,193,662887,51,20,4,1,324,385,0,31,29,8,13,388,316,3962216,17,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.365807,0.000000
1761058003685,00058,111,2,139,139,1,64,0,785,592,71,4,710,90,193,662887,51,20,4,1,324,385,0,31,29,8,13,388,316,3962216,17,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.429033,0.000000
1761058003785,00006,111,2,139,139,1,68,0,744,551,65,93,586,95,193,509090,50,15,37,204,219,219,3,39,14,10,268,194,216,4220232,16,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.212964,0.000000
1761058003785,00013,111,2,139,139,1,68,0,744,551,65,93,586,95,193,509090,50,15,37,204,219,219,3,39,14,10,268,194,216,4220232,16,185,185,0,0,185,0,125002,14.520536,0,0,0,0,0,185,0,0,0,0,0,0,185,1310,6411.362341,11420.000000
1761058003785,00028,111,2,139,139,1,68,0,744,551,65,93,586,95,193,509090,50,15,37,204,219,219,3,39,14,10,268,194,216,4220232,16,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810.214662,0.000000
1761058003785,00036,111,2,139,139,1,68,0,744,551,65,93,586,95,193,509090,50,15,37,204,219,219,3,39,14,10,268,194,216,4220232,16,5,3,5,0,0,2,75,0.248214,5,0,0,0,0,0,0,3,2,0,0,0,0,0,257.840577,0.000000
1761058003785,00042,111,2,139,139,1,68,0,744,551,65,93,586,95,193,509090,50,15,37,204,219,219,3,39,14,10,268,194,216,4220232,16,16,16,0,0,16,0,3376,0.397143,0,0,0,0,0,16,0,0,0,0,0,0,16,0,526.247581,100.000000
1761058003785,00044,111,2,139,139,1,68,0,744,551,65,93,586,95,193,509090,50,15,37,204,219,219,3,39,14,10,268,194,216,4220232,16,6,4,2,0,4,2,664,0.198571,2,0,0,0,4,0,0,0,0,0,0,4,2,0,308.144105,0.000000
1761058003785,00045,111,2,139,139,1,68,0,744,551,65,93,586,95,193,509090,50,15,37,204,219,219,3,39,14,10,268,194,216,4220232,16,457,304,0,86,371,153,374139,77.815179,0,0,31,203,205,18,0,0,0,0,259,185,13,1360099,6674.241901,11310.000000
1761058003785,00048,111,2,139,139,1,68,0,744,551,65,93,586,95,193,509090,50,15,37,204,219,219,3,39,14,10,268,194,216,4220232,16,6,4,2,1,3,2,625,0.173750,2,0,0,1,3,0,0,0,3,0,2,1,0,0,253.715195,10.000000
1761058003785,00040,111,2,139,139,1,68,0,744,551,65,93,586,95,193,509090,50,15,37,204,219,219,3,39,14,10,268,194,216,4220232,16,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.930591,0.000000
1761058003785,00004,111,2,139,139,1,68,0,744,551,65,93,586,95,193,509090,50,15,37,204,219,219,3,39,14,10,268,194,216,4220232,16,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.693505,0.000000
1761058003785,00007,111,2,139,139,1,68,0,744,551,65,93,586,95,193,509090,50,15,37,204,219,219,3,39,14,10,268,194,216,4220232,16,13,9,0,6,7,4,1619,0.421964,0,0,6,0,7,0,0,0,0,3,7,3,0,0,366.614231,30.000000
1761058003785,00052,111,2,139,139,1,68,0,744,551,65,93,586,95,193,509090,50,15,37,204,219,219,3,39,14,10,268,194,216,4220232,16,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.152985,0.000000
1761058003785,00039,111,2,139,139,1,68,0,744,551,65,93,586,95,193,509090,50,15,37,204,219,219,3,39,14,10,268,194,216,4220232,16,2,2,2,0,0,0,86,0.248214,2,0,0,0,0,0,0,0,0,1,0,1,0,0,338.453496,0.000000
1761058003785,00049,111,2,139,139,1,68,0,744,551,65,93,586,95,193,509090,50,15,37,204,219,219,3,39,14,10,268,194,216,4220232,16,54,24,54,0,0,30,3504,4.641607,39,15,0,0,0,0,3,36,9,6,0,0,0,2858823,2933.388102,3240.000000
1761058003785,00046,111,2,139,139,1,68,0,744,551,65,93,586,95,193,509090,50,15,37,204,219,219,3,39,14,10,268,194,216,4220232,16,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.452899,0.000000
1761058003785,00058,111,2,139,139,1,68,0,744,551,65,93,586,95,193,509090,50,15,37,204,219,219,3,39,14,10,268,194,216,4220232,16,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.429033,0.000000
1761058003885,00006,111,2,139,139,1,69,0,738,570,19,109,610,96,168,531954,11,8,76,121,283,239,0,5,2,8,131,319,273,1436258,15,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.212964,0.000000
1761058003885,00013,111,2,139,139,1,69,0,738,570,19,109,610,96,168,531954,11,8,76,121,283,239,0,5,2,8,131,319,273,1436258,15,220,220,0,0,220,0,149142,17.325357,0,0,0,0,0,220,0,0,0,0,0,0,220,0,6450.996532,12990.000000
1761058003885,00028,111,2,139,139,1,69,0,738,570,19,109,610,96,168,531954,11,8,76,121,283,239,0,5,2,8,131,319,273,1436258,15,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810.214662,0.000000
1761058003885,00036,111,2,139,139,1,69,0,738,570,19,109,610,96,168,531954,11,8,76,121,283,239,0,5,2,8,131,319,273,1436258,15,7,3,7,0,0,4,93,0.273036,7,0,0,0,0,0,0,5,2,0,0,0,0,0,261.830740,0.000000
1761058003885,00042,111,2,139,139,1,69,0,738,570,19,109,610,96,168,531954,11,8,76,121,283,239,0,5,2,8,131,319,273,1436258,15,23,17,0,0,23,6,4630,0.570893,0,0,0,0,4,19,0,0,0,0,0,0,23,0,524.391025,90.000000
1761058003885,00044,111,2,139,139,1,69,0,738,570,19,109,610,96,168,531954,11,8,76,121,283,239,0,5,2,8,131,319,273,1436258,15,3,3,2,0,1,0,191,0.099286,2,0,0,0,1,0,0,0,0,0,0,0,3,0,301.168001,0.000000
1761058003885,00045,111,2,139,139,1,69,0,738,570,19,109,610,96,168,531954,11,8,76,121,283,239,0,5,2,8,131,319,273,1436258,15,462,313,7,105,350,149,375601,79.354107,0,7,73,111,271,0,0,0,0,0,122,313,27,1436258,6950.191013,13930.000000
1761058003885,00048,111,2,139,139,1,69,0,738,570,19,109,610,96,168,531954,11,8,76,121,283,239,0,5,2,8,131,319,273,1436258,15,4,4,2,1,1,0,243,0.148929,2,0,0,1,1,0,0,0,0,1,1,2,0,0,266.429023,0.000000
1761058003885,00040,111,2,139,139,1,69,0,738,570,19,109,610,96,168,531954,11,8,76,121,283,239,0,5,2,8,131,319,273,1436258,15,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.930591,0.000000
1761058003885,00004,111,2,139,139,1,69,0,738,570,19,109,610,96,168,531954,11,8,76,121,283,239,0,5,2,8,131,319,273,1436258,15,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.693505,0.000000
1761058003885,00007,111,2,139,139,1,69,0,738,570,19,109,610,96,168,531954,11,8,76,121,283,239,0,5,2,8,131,319,273,1436258,15,19,10,1,3,15,9,2054,0.496429,0,1,3,9,6,0,0,0,0,7,8,4,0,0,376.047864,60.000000
1761058003885,00052,111,2,139,139,1,69,0,738,570,19,109,610,96,168,531954,11,8,76,121,283,239,0,5,2,8,131,319,273,1436258,15,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.152985,0.000000
1761058003885,00039,111,2,139,139,1,69,0,738,570,19,109,610,96,168,531954,11,8,76,121,283,239,0,5,2,8,131,319,273,1436258,15,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.453496,0.000000
1761058003885,00046,111,2,139,139,1,69,0,738,570,19,109,610,96,168,531954,11,8,76,121,283,239,0,5,2,8,131,319,273,1436258,15,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.452899,0.000000
1761058003885,00058,111,2,139,139,1,69,0,738,570,19,109,610,96,168,531954,11,8,76,121,283,239,0,5,2,8,131,319,273,1436258,15,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.429033,0.000000
1761058003985,00006,111,2,139,139,1,56,0,1016,729,289,295,432,78,287,379905,117,172,221,134,116,256,0,20,14,450,217,53,262,6632991,16,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.212964,0.000000
1761058003985,00013,111,2,139,139,1,56,0,1016,729,289,295,432,78,287,379905,117,172,221,134,116,256,0,20,14,450,217,53,262,6632991,16,240,240,0,0,240,0,141987,16.506250,0,0,0,0,0,240,0,0,0,0,0,0,240,0,6468.573093,13410.000000
1761058003985,00028,111,2,139,139,1,56,0,1016,729,289,295,432,78,287,379905,117,172,221,134,116,256,0,20,14,450,217,53,262,6632991,16,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810.214662,0.000000
1761058003985,00036,111,2,139,139,1,56,0,1016,729,289,295,432,78,287,379905,117,172,221,134,116,256,0,20,14,450,217,53,262,6632991,16,6,6,6,0,0,0,72,0.248214,6,0,0,0,0,0,0,1,4,1,0,0,0,0,266.010912,0.000000
1761058003985,00042,111,2,139,139,1,56,0,1016,729,289,295,432,78,287,379905,117,172,221,134,116,256,0,20,14,450,217,53,262,6632991,16,20,14,3,0,17,6,3528,0.645357,3,0,0,0,1,16,0,0,0,0,0,0,20,0,519.151917,60.000000
1761058003985,00044,111,2,139,139,1,56,0,1016,729,289,295,432,78,287,379905,117,172,221,134,116,256,0,20,14,450,217,53,262,6632991,16,9,5,3,0,6,4,1092,0.273036,2,1,0,0,6,0,0,0,0,7,0,0,2,0,295.291719,0.000000
1761058003985,00045,111,2,139,139,1,56,0,1016,729,289,295,432,78,287,379905,117,172,221,134,116,256,0,20,14,450,217,53,262,6632991,16,474,298,164,171,139,176,190936,62.525179,59,105,134,84,92,0,0,0,0,312,122,40,0,1478117,6782.736827,2300.000000
1761058003985,00048,111,2,139,139,1,56,0,1016,729,289,295,432,78,287,379905,117,172,221,134,116,256,0,20,14,450,217,53,262,6632991,16,10,8,7,0,3,2,555,0.446786,7,0,0,0,3,0,0,0,4,1,3,2,0,0,245.085499,10.000000
1761058003985,00040,111,2,139,139,1,56,0,1016,729,289,295,432,78,287,379905,117,172,221,134,116,256,0,20,14,450,217,53,262,6632991,16,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.930591,0.000000
1761058003985,00004,111,2,139,139,1,56,0,1016,729,289,295,432,78,287,379905,117,172,221,134,116,256,0,20,14,450,217,53,262,6632991,16,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.693505,0.000000
1761058003985,00007,111,2,139,139,1,56,0,1016,729,289,295,432,78,287,379905,117,172,221,134,116,256,0,20,14,450,217,53,262,6632991,16,18,10,1,1,16,8,2303,0.446786,0,1,0,3,14,0,0,0,0,0,7,11,0,0,367.932000,40.000000
1761058003985,00052,111,2,139,139,1,56,0,1016,729,289,295,432,78,287,379905,117,172,221,134,116,256,0,20,14,450,217,53,262,6632991,16,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.152985,0.000000
1761058003985,00039,111,2,139,139,1,56,0,1016,729,289,295,432,78,287,379905,117,172,221,134,116,256,0,20,14,450,217,53,262,6632991,16,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.453496,0.000000
1761058003985,00046,111,2,139,139,1,56,0,1016,729,289,295,432,78,287,379905,117,172,221,134,116,256,0,20,14,450,217,53,262,6632991,16,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.452899,0.000000
1761058003985,00025,111,2,139,139,1,56,0,1016,729,289,295,432,78,287,379905,117,172,221,134,116,256,0,20,14,450,217,53,262,6632991,16,201,126,67,123,11,75,37366,0.540405,6,61,87,47,0,0,0,0,0,116,85,0,0,2150648,2900.474720,3980.000000
1761058003985,00029,111,2,139,139,1,56,0,1016,729,289,295,432,78,287,379905,117,172,221,134,116,256,0,20,14,450,217,53,262,6632991,16,38,22,38,0,0,16,2066,0.090987,34,4,0,0,0,0,0,19,6,13,0,0,0,3004226,3783.839680,2300.000000
1761058004085,00006,111,2,139,139,1,72,0,1621,1070,440,467,714,101,551,428978,122,318,328,357,234,262,5,38,118,593,395,132,340,9973693,17,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.212964,0.000000
1761058004085,00013,111,2,139,139,1,72,0,1621,1070,440,467,714,101,551,428978,122,318,328,357,234,262,5,38,118,593,395,132,340,9973693,17,257,257,0,0,257,0,122812,14.297143,0,0,0,0,0,257,0,0,0,0,0,0,257,2763,6435.528068,11310.000000
