timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46,L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID,L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID,DRB.UEThpDlPdcpBased.UEID
1761058003985,00054,111,6,139,139,1,81,0,737,507,530,153,54,113,230,195135,314,216,101,83,13,10,0,0,268,354,94,10,11,1734973,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058003985,00058,111,6,139,139,1,81,0,737,507,530,153,54,113,230,195135,314,216,101,83,13,10,0,0,268,354,94,10,11,1734973,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.429033,0.000000
1761058004085,00011,111,6,139,139,1,79,0,858,605,429,336,93,111,253,250711,206,223,308,37,73,11,0,0,151,560,110,24,13,1981253,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.282365,0.000000
1761058004085,00043,111,6,139,139,1,79,0,858,605,429,336,93,111,253,250711,206,223,308,37,73,11,0,0,151,560,110,24,13,1981253,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.789685,0.000000
1761058004085,00055,111,6,139,139,1,79,0,858,605,429,336,93,111,253,250711,206,223,308,37,73,11,0,0,151,560,110,24,13,1981253,8,9,9,0,0,9,0,1899,0.223393,0,0,0,0,0,9,0,0,0,0,0,0,9,0,371.453821,50.000000
1761058004085,00057,111,6,139,139,1,79,0,858,605,429,336,93,111,253,250711,206,223,308,37,73,11,0,0,151,560,110,24,13,1981253,8,408,293,265,143,0,115,94711,54.880179,130,135,143,0,0,0,0,0,146,253,9,0,0,1744400,6317.256069,3980.000000
1761058004085,00012,111,6,139,139,1,79,0,858,605,429,336,93,111,253,250711,206,223,308,37,73,11,0,0,151,560,110,24,13,1981253,8,4,4,2,0,2,0,452,0.148929,2,0,0,0,0,2,0,0,0,0,0,0,4,0,321.344745,0.000000
1761058004085,00061,111,6,139,139,1,79,0,858,605,429,336,93,111,253,250711,206,223,308,37,73,11,0,0,151,560,110,24,13,1981253,8,437,299,162,193,82,138,153649,57.759464,74,88,165,37,73,0,0,0,5,307,101,24,0,236853,8763.273475,7540.000000
1761058004085,00054,111,6,139,139,1,79,0,858,605,429,336,93,111,253,250711,206,223,308,37,73,11,0,0,151,560,110,24,13,1981253,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058004085,00058,111,6,139,139,1,79,0,858,605,429,336,93,111,253,250711,206,223,308,37,73,11,0,0,151,560,110,24,13,1981253,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.429033,0.000000
1761058004185,00011,111,6,139,139,1,81,0,855,594,432,339,84,113,261,240991,255,177,281,119,20,3,0,0,263,365,212,12,3,2184643,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.282365,0.000000
1761058004185,00043,111,6,139,139,1,81,0,855,594,432,339,84,113,261,240991,255,177,281,119,20,3,0,0,263,365,212,12,3,2184643,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.789685,0.000000
1761058004185,00055,111,6,139,139,1,81,0,855,594,432,339,84,113,261,240991,255,177,281,119,20,3,0,0,263,365,212,12,3,2184643,8,10,8,1,0,9,2,1570,0.248214,0,1,0,1,5,3,0,0,0,2,0,5,3,0,370.417516,30.000000
1761058004185,00057,111,6,139,139,1,81,0,855,594,432,339,84,113,261,240991,255,177,281,119,20,3,0,0,263,365,212,12,3,2184643,8,415,297,205,210,0,118,111322,55.575179,72,133,188,22,0,0,0,0,88,252,75,0,0,1810240,6168.394949,6180.000000
1761058004185,00012,111,6,139,139,1,81,0,855,594,432,339,84,113,261,240991,255,177,281,119,20,3,0,0,263,365,212,12,3,2184643,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.344745,0.000000
1761058004185,00061,111,6,139,139,1,81,0,855,594,432,339,84,113,261,240991,255,177,281,119,20,3,0,0,263,365,212,12,3,2184643,8,430,289,226,129,75,141,128099,58.355179,183,43,93,96,15,0,0,0,175,111,137,7,0,374403,8887.626925,4400.000000
1761058004185,00054,111,6,139,139,1,81,0,855,594,432,339,84,113,261,240991,255,177,281,119,20,3,0,0,263,365,212,12,3,2184643,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058004185,00058,111,6,139,139,1,81,0,855,594,432,339,84,113,261,240991,255,177,281,119,20,3,0,0,263,365,212,12,3,2184643,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.429033,0.000000
1761058004285,00011,111,6,139,139,1,79,0,860,568,584,140,136,111,292,211734,359,225,112,114,45,5,0,0,341,364,115,31,9,2396143,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.282365,0.000000
1761058004285,00043,111,6,139,139,1,79,0,860,568,584,140,136,111,292,211734,359,225,112,114,45,5,0,0,341,364,115,31,9,2396143,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.789685,0.000000
1761058004285,00055,111,6,139,139,1,79,0,860,568,584,140,136,111,292,211734,359,225,112,114,45,5,0,0,341,364,115,31,9,2396143,7,12,10,0,1,11,2,2105,0.297857,0,0,0,1,6,5,0,0,0,0,2,1,9,0,376.878813,60.000000
1761058004285,00057,111,6,139,139,1,79,0,860,568,584,140,136,111,292,211734,359,225,112,114,45,5,0,0,341,364,115,31,9,2396143,7,432,283,382,50,0,149,71363,56.915536,226,156,50,0,0,0,0,0,236,196,0,0,0,1894670,5894.654910,5240.000000
1761058004285,00012,111,6,139,139,1,79,0,860,568,584,140,136,111,292,211734,359,225,112,114,45,5,0,0,341,364,115,31,9,2396143,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.344745,0.000000
1761058004285,00061,111,6,139,139,1,79,0,860,568,584,140,136,111,292,211734,359,225,112,114,45,5,0,0,341,364,115,31,9,2396143,7,416,275,202,89,125,141,138266,55.401429,133,69,62,113,39,0,0,0,105,168,113,30,0,501473,8989.983705,2300.000000
1761058004285,00058,111,6,139,139,1,79,0,860,568,584,140,136,111,292,211734,359,225,112,114,45,5,0,0,341,364,115,31,9,2396143,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.429033,0.000000
1761058004385,00011,111,6,139,139,1,72,0,780,532,457,62,261,101,248,293946,187,270,47,57,209,10,0,0,191,304,95,147,43,2540418,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.282365,0.000000
1761058004385,00043,111,6,139,139,1,72,0,780,532,457,62,261,101,248,293946,187,270,47,57,209,10,0,0,191,304,95,147,43,2540418,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.789685,0.000000
1761058004385,00055,111,6,139,139,1,72,0,780,532,457,62,261,101,248,293946,187,270,47,57,209,10,0,0,191,304,95,147,43,2540418,7,10,8,0,0,10,2,1879,0.248214,0,0,0,0,3,7,0,0,0,0,0,2,8,0,374.194477,40.000000
1761058004385,00057,111,6,139,139,1,72,0,780,532,457,62,261,101,248,293946,187,270,47,57,209,10,0,0,191,304,95,147,43,2540418,7,319,216,319,0,0,103,39210,37.703750,182,137,0,0,0,0,0,0,183,136,0,0,0,2016337,5709.695262,2620.000000
1761058004385,00012,111,6,139,139,1,72,0,780,532,457,62,261,101,248,293946,187,270,47,57,209,10,0,0,191,304,95,147,43,2540418,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.344745,0.000000
1761058004385,00061,111,6,139,139,1,72,0,780,532,457,62,261,101,248,293946,187,270,47,57,209,10,0,0,191,304,95,147,43,2540418,7,436,300,133,52,251,136,251341,64.759107,0,133,47,47,206,3,0,0,0,167,89,145,35,524081,8985.541868,4820.000000
1761058004385,00058,111,6,139,139,1,72,0,780,532,457,62,261,101,248,293946,187,270,47,57,209,10,0,0,191,304,95,147,43,2540418,7,15,8,5,10,0,7,1516,0.620536,5,0,0,10,0,0,0,0,8,1,6,0,0,0,584.784261,30.000000
1761058004485,00011,111,6,139,139,1,69,0,975,640,347,257,371,96,335,347523,173,174,243,31,328,26,0,0,221,249,215,129,161,2695246,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.282365,0.000000
1761058004485,00043,111,6,139,139,1,69,0,975,640,347,257,371,96,335,347523,173,174,243,31,328,26,0,0,221,249,215,129,161,2695246,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.789685,0.000000
1761058004485,00055,111,6,139,139,1,69,0,975,640,347,257,371,96,335,347523,173,174,243,31,328,26,0,0,221,249,215,129,161,2695246,8,11,9,0,0,11,2,1780,0.273036,0,0,0,1,8,2,0,0,0,0,0,4,7,0,374.965143,40.000000
1761058004485,00057,111,6,139,139,1,69,0,975,640,347,257,371,96,335,347523,173,174,243,31,328,26,0,0,221,249,215,129,161,2695246,8,463,305,283,180,0,158,81789,47.160714,153,130,175,5,0,0,0,0,191,242,30,0,0,2115980,5625.778268,3240.000000
1761058004485,00012,111,6,139,139,1,69,0,975,640,347,257,371,96,335,347523,173,174,243,31,328,26,0,0,221,249,215,129,161,2695246,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.344745,0.000000
1761058004485,00061,111,6,139,139,1,69,0,975,640,347,257,371,96,335,347523,173,174,243,31,328,26,0,0,221,249,215,129,161,2695246,8,457,297,43,54,360,160,260380,47.830893,0,43,49,21,320,24,0,0,0,0,178,125,154,579266,8962.594718,8900.000000
1761058004485,00058,111,6,139,139,1,69,0,975,640,347,257,371,96,335,347523,173,174,243,31,328,26,0,0,221,249,215,129,161,2695246,8,44,29,21,23,0,15,3574,2.308393,20,1,19,4,0,0,0,0,30,7,7,0,0,0,565.934031,110.000000
1761058004485,00048,111,6,139,139,1,69,0,975,640,347,257,371,96,335,347523,173,174,243,31,328,26,0,0,221,249,215,129,161,2695246,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.844181,0.000000
1761058004585,00011,111,6,139,139,1,67,0,978,621,377,245,356,94,357,314346,90,287,231,56,307,7,0,0,84,454,167,227,46,2947090,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.282365,0.000000
1761058004585,00043,111,6,139,139,1,67,0,978,621,377,245,356,94,357,314346,90,287,231,56,307,7,0,0,84,454,167,227,46,2947090,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.789685,0.000000
1761058004585,00055,111,6,139,139,1,67,0,978,621,377,245,356,94,357,314346,90,287,231,56,307,7,0,0,84,454,167,227,46,2947090,8,11,7,0,1,10,4,1883,0.273036,0,0,0,2,2,7,0,0,0,0,2,3,6,0,376.936630,40.000000
1761058004585,00057,111,6,139,139,1,67,0,978,621,377,245,356,94,357,314346,90,287,231,56,307,7,0,0,84,454,167,227,46,2947090,8,456,294,288,168,0,162,83476,45.100536,76,212,165,3,0,0,0,0,67,318,71,0,0,2224710,5728.823304,5760.000000
1761058004585,00012,111,6,139,139,1,67,0,978,621,377,245,356,94,357,314346,90,287,231,56,307,7,0,0,84,454,167,227,46,2947090,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.344745,0.000000
1761058004585,00061,111,6,139,139,1,67,0,978,621,377,245,356,94,357,314346,90,287,231,56,307,7,0,0,84,454,167,227,46,2947090,8,474,296,63,65,346,178,226852,48.401786,0,63,55,51,305,0,0,0,0,126,84,224,40,722056,9141.378198,5650.000000
1761058004585,00058,111,6,139,139,1,67,0,978,621,377,245,356,94,357,314346,90,287,231,56,307,7,0,0,84,454,167,227,46,2947090,8,37,24,26,11,0,13,2135,1.638214,14,12,11,0,0,0,0,0,17,10,10,0,0,324,535.080473,70.000000
1761058004585,00048,111,6,139,139,1,67,0,978,621,377,245,356,94,357,314346,90,287,231,56,307,7,0,0,84,454,167,227,46,2947090,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.844181,0.000000
1761058004685,00011,111,6,139,139,1,72,0,949,646,281,318,350,101,303,352789,19,262,258,131,266,13,0,0,21,424,161,297,46,3147681,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.282365,0.000000
1761058004685,00043,111,6,139,139,1,72,0,949,646,281,318,350,101,303,352789,19,262,258,131,266,13,0,0,21,424,161,297,46,3147681,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.789685,0.000000
1761058004685,00055,111,6,139,139,1,72,0,949,646,281,318,350,101,303,352789,19,262,258,131,266,13,0,0,21,424,161,297,46,3147681,9,21,11,2,0,19,10,3544,0.521250,0,2,0,0,6,13,0,0,0,0,2,11,8,0,377.017160,50.000000
1761058004685,00057,111,6,139,139,1,72,0,949,646,281,318,350,101,303,352789,19,262,258,131,266,13,0,0,21,424,161,297,46,3147681,9,428,310,218,210,0,118,102459,48.426607,1,217,202,8,0,0,0,0,0,403,25,0,0,2338840,5705.840907,4290.000000
1761058004685,00012,111,6,139,139,1,72,0,949,646,281,318,350,101,303,352789,19,262,258,131,266,13,0,0,21,424,161,297,46,3147681,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.344745,0.000000
1761058004685,00061,111,6,139,139,1,72,0,949,646,281,318,350,101,303,352789,19,262,258,131,266,13,0,0,21,424,161,297,46,3147681,9,460,302,34,96,330,158,243743,51.032857,0,34,51,115,260,0,0,0,0,9,127,286,38,808841,9240.837722,5240.000000
1761058004685,00058,111,6,139,139,1,72,0,949,646,281,318,350,101,303,352789,19,262,258,131,266,13,0,0,21,424,161,297,46,3147681,9,40,23,27,12,1,17,3043,2.035357,18,9,5,8,0,0,0,0,21,12,7,0,0,0,525.721306,90.000000
1761058004685,00048,111,6,139,139,1,72,0,949,646,281,318,350,101,303,352789,19,262,258,131,266,13,0,0,21,424,161,297,46,3147681,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.844181,0.000000
1761058004685,00054,111,6,139,139,1,72,0,949,646,281,318,350,101,303,352789,19,262,258,131,266,13,0,0,21,424,161,297,46,3147681,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.388535,0.000000
1761058004785,00011,111,6,139,139,1,59,0,911,744,449,49,413,83,167,373086,267,182,47,22,19,374,0,0,118,375,26,14,378,3083119,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.282365,0.000000
1761058004785,00043,111,6,139,139,1,59,0,911,744,449,49,413,83,167,373086,267,182,47,22,19,374,0,0,118,375,26,14,378,3083119,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.789685,0.000000
1761058004785,00055,111,6,139,139,1,59,0,911,744,449,49,413,83,167,373086,267,182,47,22,19,374,0,0,118,375,26,14,378,3083119,9,17,11,0,2,15,6,2348,0.446786,0,0,1,2,14,0,0,0,0,0,8,9,0,0,377.881658,30.000000
1761058004785,00057,111,6,139,139,1,59,0,911,744,449,49,413,83,167,373086,267,182,47,22,19,374,0,0,118,375,26,14,378,3083119,9,467,331,434,33,0,136,59780,47.260000,256,178,33,0,0,0,0,0,106,361,0,0,0,2425746,5464.323217,2510.000000
1761058004785,00012,111,6,139,139,1,59,0,911,744,449,49,413,83,167,373086,267,182,47,22,19,374,0,0,118,375,26,14,378,3083119,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.344745,0.000000
1761058004785,00061,111,6,139,139,1,59,0,911,744,449,49,413,83,167,373086,267,182,47,22,19,374,0,0,118,375,26,14,378,3083119,9,385,375,0,0,385,10,307434,36.115179,0,0,0,6,5,374,0,0,0,0,2,5,378,657128,9244.295484,11840.000000
1761058004785,00058,111,6,139,139,1,59,0,911,744,449,49,413,83,167,373086,267,182,47,22,19,374,0,0,118,375,26,14,378,3083119,9,16,11,10,6,0,5,700,0.670179,10,0,6,0,0,0,0,0,12,1,3,0,0,245,531.599995,70.000000
1761058004785,00054,111,6,139,139,1,59,0,911,744,449,49,413,83,167,373086,267,182,47,22,19,374,0,0,118,375,26,14,378,3083119,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.388535,0.000000
1761058004785,00003,111,6,139,139,1,59,0,911,744,449,49,413,83,167,373086,267,182,47,22,19,374,0,0,118,375,26,14,378,3083119,9,26,16,5,8,13,10,2824,0.026234,1,4,7,14,0,0,0,0,0,13,13,0,0,0,317.454910,30.000000
1761058004885,00011,111,6,139,139,1,58,0,1069,691,539,403,127,81,378,191336,232,307,287,179,49,15,0,0,118,623,303,19,6,3333001,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.282365,0.000000
1761058004885,00043,111,6,139,139,1,58,0,1069,691,539,403,127,81,378,191336,232,307,287,179,49,15,0,0,118,623,303,19,6,3333001,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.789685,0.000000
1761058004885,00055,111,6,139,139,1,58,0,1069,691,539,403,127,81,378,191336,232,307,287,179,49,15,0,0,118,623,303,19,6,3333001,9,14,9,2,0,12,5,1642,0.347500,0,2,0,1,11,0,0,0,0,6,0,7,1,0,380.159583,50.000000
1761058004885,00057,111,6,139,139,1,58,0,1069,691,539,403,127,81,378,191336,232,307,287,179,49,15,0,0,118,623,303,19,6,3333001,9,463,309,337,126,0,154,62712,38.572500,171,166,110,16,0,0,0,0,89,319,55,0,0,2556951,5377.930735,3030.000000
1761058004885,00012,111,6,139,139,1,58,0,1069,691,539,403,127,81,378,191336,232,307,287,179,49,15,0,0,118,623,303,19,6,3333001,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.344745,0.000000
1761058004885,00061,111,6,139,139,1,58,0,1069,691,539,403,127,81,378,191336,232,307,287,179,49,15,0,0,118,623,303,19,6,3333001,9,485,300,163,236,86,185,117103,40.632679,35,128,147,132,28,15,0,0,8,257,205,10,5,776050,9124.367176,2510.000000
1761058004885,00058,111,6,139,139,1,58,0,1069,691,539,403,127,81,378,191336,232,307,287,179,49,15,0,0,118,623,303,19,6,3333001,9,58,38,37,17,4,20,4148,2.680714,26,11,13,8,0,0,0,0,21,25,12,0,0,0,519.629651,130.000000
1761058004885,00054,111,6,139,139,1,58,0,1069,691,539,403,127,81,378,191336,232,307,287,179,49,15,0,0,118,623,303,19,6,3333001,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.388535,0.000000
1761058004885,00003,111,6,139,139,1,58,0,1069,691,539,403,127,81,378,191336,232,307,287,179,49,15,0,0,118,623,303,19,6,3333001,9,49,35,0,24,25,14,5731,1.588571,0,0,17,22,10,0,0,0,0,16,31,2,0,0,402.680862,290.000000
1761058004985,00011,111,6,139,139,1,66,0,960,664,460,315,185,92,296,225635,210,250,233,167,97,3,0,2,190,384,296,79,9,3593691,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.282365,0.000000
1761058004985,00043,111,6,139,139,1,66,0,960,664,460,315,185,92,296,225635,210,250,233,167,97,3,0,2,190,384,296,79,9,3593691,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.789685,0.000000
1761058004985,00055,111,6,139,139,1,66,0,960,664,460,315,185,92,296,225635,210,250,233,167,97,3,0,2,190,384,296,79,9,3593691,9,17,11,0,4,13,6,2726,0.471607,0,0,3,1,10,3,0,0,0,0,7,1,9,0,381.370612,40.000000
1761058004985,00057,111,6,139,139,1,66,0,960,664,460,315,185,92,296,225635,210,250,233,167,97,3,0,2,190,384,296,79,9,3593691,9,445,309,361,84,0,136,61319,44.504821,181,180,84,0,0,0,0,0,162,264,19,0,0,2693191,5449.068844,3980.000000
1761058004985,00012,111,6,139,139,1,66,0,960,664,460,315,185,92,296,225635,210,250,233,167,97,3,0,2,190,384,296,79,9,3593691,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.344745,0.000000
1761058004985,00061,111,6,139,139,1,66,0,960,664,460,315,185,92,296,225635,210,250,233,167,97,3,0,2,190,384,296,79,9,3593691,9,449,317,65,216,168,132,158516,46.093393,6,59,142,155,87,0,0,0,0,108,263,78,0,900500,9273.179611,2300.000000
1761058004985,00058,111,6,139,139,1,66,0,960,664,460,315,185,92,296,225635,210,250,233,167,97,3,0,2,190,384,296,79,9,3593691,9,36,19,32,4,0,17,1899,2.134643,23,9,4,0,0,0,0,2,28,4,2,0,0,0,506.675122,50.000000
1761058004985,00054,111,6,139,139,1,66,0,960,664,460,315,185,92,296,225635,210,250,233,167,97,3,0,2,190,384,296,79,9,3593691,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.388535,0.000000
1761058004985,00003,111,6,139,139,1,66,0,960,664,460,315,185,92,296,225635,210,250,233,167,97,3,0,2,190,384,296,79,9,3593691,9,13,8,2,7,4,5,1175,0.372321,0,2,0,11,0,0,0,0,0,8,5,0,0,0,404.152917,40.000000
1761058005085,00011,111,6,139,139,1,58,0,994,666,353,298,343,81,328,255761,105,248,276,135,222,8,0,3,25,484,270,202,10,3892371,9,7,5,4,0,3,2,526,0.198571,3,1,0,0,3,0,0,0,0,5,0,1,1,0,399.299689,0.000000
1761058005085,00043,111,6,139,139,1,58,0,994,666,353,298,343,81,328,255761,105,248,276,135,222,8,0,3,25,484,270,202,10,3892371,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.789685,0.000000
1761058005085,00055,111,6,139,139,1,58,0,994,666,353,298,343,81,328,255761,105,248,276,135,222,8,0,3,25,484,270,202,10,3892371,9,9,9,0,0,9,0,1835,0.223393,0,0,0,0,1,8,0,0,0,0,0,0,9,0,381.117602,30.000000
1761058005085,00057,111,6,139,139,1,58,0,994,666,353,298,343,81,328,255761,105,248,276,135,222,8,0,3,25,484,270,202,10,3892371,9,467,309,309,158,0,158,77043,41.749643,93,216,149,9,0,0,0,0,17,410,40,0,0,2832051,5519.384834,3450.000000
1761058005085,00012,111,6,139,139,1,58,0,994,666,353,298,343,81,328,255761,105,248,276,135,222,8,0,3,25,484,270,202,10,3892371,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.344745,0.000000
1761058005085,00061,111,6,139,139,1,58,0,994,666,353,298,343,81,328,255761,105,248,276,135,222,8,0,3,25,484,270,202,10,3892371,9,470,319,23,116,331,151,173269,40.558214,0,23,106,123,218,0,0,0,0,53,216,201,0,1060320,9426.251091,2410.000000
1761058005085,00058,111,6,139,139,1,58,0,994,666,353,298,343,81,328,255761,105,248,276,135,222,8,0,3,25,484,270,202,10,3892371,9,18,11,9,9,0,7,1357,0.868750,9,0,9,0,0,0,0,3,8,1,6,0,0,0,509.253239,10.000000
1761058005085,00054,111,6,139,139,1,58,0,994,666,353,298,343,81,328,255761,105,248,276,135,222,8,0,3,25,484,270,202,10,3892371,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.388535,0.000000
1761058005085,00003,111,6,139,139,1,58,0,994,666,353,298,343,81,328,255761,105,248,276,135,222,8,0,3,25,484,270,202,10,3892371,9,23,13,8,15,0,10,1731,0.719821,0,8,12,3,0,0,0,0,0,15,8,0,0,0,404.618675,30.000000
1761058005185,00011,111,6,139,139,1,62,0,1052,691,269,228,555,87,361,409325,105,164,157,144,293,189,0,0,44,240,255,453,60,3988829,9,29,20,11,2,16,9,2581,0.992857,11,0,0,7,11,0,0,0,12,0,3,14,0,0,387.607954,60.000000
1761058005185,00043,111,6,139,139,1,62,0,1052,691,269,228,555,87,361,409325,105,164,157,144,293,189,0,0,44,240,255,453,60,3988829,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.789685,0.000000
1761058005185,00055,111,6,139,139,1,62,0,1052,691,269,228,555,87,361,409325,105,164,157,144,293,189,0,0,44,240,255,453,60,3988829,9,15,9,0,0,15,6,3006,0.372321,0,0,0,0,2,13,0,0,0,0,0,2,13,0,388.058612,60.000000
1761058005185,00057,111,6,139,139,1,62,0,1052,691,269,228,555,87,361,409325,105,164,157,144,293,189,0,0,44,240,255,453,60,3988829,9,459,312,12,0,447,147,288596,41.824107,7,5,0,0,271,176,0,0,0,8,3,401,47,2791909,5572.659351,5340.000000
1761058005185,00012,111,6,139,139,1,62,0,1052,691,269,228,555,87,361,409325,105,164,157,144,293,189,0,0,44,240,255,453,60,3988829,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.344745,0.000000
1761058005185,00061,111,6,139,139,1,62,0,1052,691,269,228,555,87,361,409325,105,164,157,144,293,189,0,0,44,240,255,453,60,3988829,9,477,302,213,214,50,175,109418,44.355893,62,151,150,105,9,0,0,0,0,223,220,34,0,1196920,9474.369940,1460.000000
