timestamp,ueImsiComplete,DRB.PdcpSduDelayDl(cellAverageLatency),m_pDCPBytesUL(0),m_pDCPBytesDL(cellDlTxVolume),DRB.PdcpSduVolumeDl_Filter.UEID(txBytes),Tot.PdcpSduNbrDl.UEID(txDlPackets),DRB.PdcpSduBitRateDl.UEID(pdcpThroughput),DRB.PdcpSduDelayDl.UEID(pdcpLatency),txPdcpPduLteRlc,txPdcpPduBytesLteRlc,QosFlow.PdcpPduVolumeDL_Filter.UEID(txPdcpPduBytesNrRlc),DRB.PdcpPduNbrDl.Qos.UEID (txPdcpPduNrRlc)
1761058008585,00057,,,,,,,,,,,,,
1761058008585,00012,,,,,,,,,,,,,
1761058008585,00061,,,,,,,,,,,,,
1761058008585,00014,,,,,,,,,,,,,
1761058008585,00003,,,,,,,,,,,,,
1761058008585,00031,,,,,,,,,,,,,
1761058008585,00011,,,,,,,,,,,,,
1761058008685,00043,,,,,,,,,,,,,
1761058008685,00055,,,,,,,,,,,,,
1761058008685,00057,,,,,,,,,,,,,
1761058008685,00012,,,,,,,,,,,,,
1761058008685,00061,,,,,,,,,,,,,
1761058008685,00014,,,,,,,,,,,,,
1761058008685,00003,,,,,,,,,,,,,
1761058008685,00031,,,,,,,,,,,,,
1761058008685,00011,,,,,,,,,,,,,
1761058008785,00043,,,,,,,,,,,,,
1761058008785,00055,,,,,,,,,,,,,
1761058008785,00057,,,,,,,,,,,,,
1761058008785,00012,,,,,,,,,,,,,
1761058008785,00061,,,,,,,,,,,,,
1761058008785,00014,,,,,,,,,,,,,
1761058008785,00003,,,,,,,,,,,,,
1761058008785,00011,,,,,,,,,,,,,
1761058008885,00043,,,,,,,,,,,,,
1761058008885,00055,,,,,,,,,,,,,
1761058008885,00057,,,,,,,,,,,,,
1761058008885,00012,,,,,,,,,,,,,
1761058008885,00061,,,,,,,,,,,,,
1761058008885,00014,,,,,,,,,,,,,
1761058008885,00003,,,,,,,,,,,,,
1761058008885,00011,,,,,,,,,,,,,
1761058008985,00043,,,,,,,,,,,,,
1761058008985,00055,,,,,,,,,,,,,
1761058008985,00057,,,,,,,,,,,,,
1761058008985,00012,,,,,,,,,,,,,
1761058008985,00061,,,,,,,,,,,,,
1761058008985,00003,,,,,,,,,,,,,
1761058008985,00011,,,,,,,,,,,,,
1761058008985,00031,,,,,,,,,,,,,
1761058009085,00043,,,,,,,,,,,,,
1761058009085,00055,,,,,,,,,,,,,
1761058009085,00057,,,,,,,,,,,,,
1761058009085,00012,,,,,,,,,,,,,
1761058009085,00061,,,,,,,,,,,,,
1761058009085,00003,,,,,,,,,,,,,
1761058009085,00011,,,,,,,,,,,,,
1761058009085,00031,,,,,,,,,,,,,
1761058009085,00058,,,,,,,,,,,,,
