timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46,L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID,L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID,DRB.UEThpDlPdcpBased.UEID
1761058001385,00004,111,5,139,139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
1761058001385,00009,111,5,139,139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
1761058001385,00016,111,5,139,139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
1761058001385,00031,111,5,139,139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
1761058001385,00038,111,5,139,139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
1761058001385,00046,111,5,139,139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
1761058001385,00054,111,5,139,139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
1761058001485,00004,111,5,139,139,1,70,0,382,297,249,129,4,98,85,178728,70,179,129,0,4,0,0,1,24,334,20,3,0,1551,7,6,4,3,3,0,2,473,0.273036,3,0,3,0,0,0,0,0,3,1,2,0,0,0,328.985165,0.000000
1761058001485,00009,111,5,139,139,1,70,0,382,297,249,129,4,98,85,178728,70,179,129,0,4,0,0,1,24,334,20,3,0,1551,7,350,271,226,124,0,79,177126,98.268036,50,176,124,0,0,0,0,0,15,321,14,0,0,1551,4824.203481,3660.000000
1761058001485,00016,111,5,139,139,1,70,0,382,297,249,129,4,98,85,178728,70,179,129,0,4,0,0,1,24,334,20,3,0,1551,7,6,4,2,0,4,2,633,0.173750,1,1,0,0,4,0,0,0,0,1,2,3,0,0,302.823495,0.000000
1761058001485,00031,111,5,139,139,1,70,0,382,297,249,129,4,98,85,178728,70,179,129,0,4,0,0,1,24,334,20,3,0,1551,7,7,5,7,0,0,2,87,0.297857,7,0,0,0,0,0,0,1,1,4,1,0,0,0,181.333394,0.000000
1761058001485,00038,111,5,139,139,1,70,0,382,297,249,129,4,98,85,178728,70,179,129,0,4,0,0,1,24,334,20,3,0,1551,7,4,4,2,2,0,0,193,0.173750,2,0,2,0,0,0,0,0,1,3,0,0,0,0,668.072402,0.000000
1761058001485,00046,111,5,139,139,1,70,0,382,297,249,129,4,98,85,178728,70,179,129,0,4,0,0,1,24,334,20,3,0,1551,7,5,5,5,0,0,0,165,0.198571,3,2,0,0,0,0,0,0,2,3,0,0,0,0,668.072402,0.000000
1761058001485,00054,111,5,139,139,1,70,0,382,297,249,129,4,98,85,178728,70,179,129,0,4,0,0,1,24,334,20,3,0,1551,7,4,4,4,0,0,0,51,0.173750,4,0,0,0,0,0,0,0,2,1,1,0,0,0,181.333394,0.000000
1761058001585,00004,111,5,139,139,1,64,0,344,252,200,116,28,90,92,185614,31,169,91,51,2,0,0,0,2,237,104,1,0,0,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.985165,0.000000
1761058001585,00009,111,5,139,139,1,64,0,344,252,200,116,28,90,92,185614,31,169,91,51,2,0,0,0,2,237,104,1,0,0,6,344,252,200,116,28,92,185614,90.498929,31,169,91,51,2,0,0,0,2,237,104,1,0,0,4999.100467,6810.000000
1761058001585,00016,111,5,139,139,1,64,0,344,252,200,116,28,90,92,185614,31,169,91,51,2,0,0,0,2,237,104,1,0,0,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.823495,0.000000
1761058001585,00031,111,5,139,139,1,64,0,344,252,200,116,28,90,92,185614,31,169,91,51,2,0,0,0,2,237,104,1,0,0,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058001585,00046,111,5,139,139,1,64,0,344,252,200,116,28,90,92,185614,31,169,91,51,2,0,0,0,2,237,104,1,0,0,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668.072402,0.000000
1761058001585,00054,111,5,139,139,1,64,0,344,252,200,116,28,90,92,185614,31,169,91,51,2,0,0,0,2,237,104,1,0,0,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058001685,00004,111,5,139,139,1,40,0,269,251,0,72,197,56,18,247497,0,0,3,207,59,0,0,0,0,0,192,77,0,31440,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.985165,0.000000
1761058001685,00009,111,5,139,139,1,40,0,269,251,0,72,197,56,18,247497,0,0,3,207,59,0,0,0,0,0,192,77,0,31440,6,269,251,0,72,197,18,247497,56.369464,0,0,3,207,59,0,0,0,0,0,192,77,0,31440,5894.669497,6280.000000
1761058001685,00016,111,5,139,139,1,40,0,269,251,0,72,197,56,18,247497,0,0,3,207,59,0,0,0,0,0,192,77,0,31440,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.823495,0.000000
1761058001685,00031,111,5,139,139,1,40,0,269,251,0,72,197,56,18,247497,0,0,3,207,59,0,0,0,0,0,192,77,0,31440,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058001685,00046,111,5,139,139,1,40,0,269,251,0,72,197,56,18,247497,0,0,3,207,59,0,0,0,0,0,192,77,0,31440,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668.072402,0.000000
1761058001685,00054,111,5,139,139,1,40,0,269,251,0,72,197,56,18,247497,0,0,3,207,59,0,0,0,0,0,192,77,0,31440,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058001785,00004,111,5,139,139,1,82,0,405,349,3,104,298,115,56,511722,3,0,29,248,125,0,0,0,0,0,95,310,0,68584,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.985165,0.000000
1761058001785,00009,111,5,139,139,1,82,0,405,349,3,104,298,115,56,511722,3,0,29,248,125,0,0,0,0,0,95,310,0,68584,4,402,346,0,104,298,56,511622,115.767143,0,0,29,248,125,0,0,0,0,0,92,310,0,68584,8307.287024,26610.000000
1761058001785,00016,111,5,139,139,1,82,0,405,349,3,104,298,115,56,511722,3,0,29,248,125,0,0,0,0,0,95,310,0,68584,4,3,3,3,0,0,0,100,0.297857,3,0,0,0,0,0,0,0,0,0,3,0,0,0,237.744952,0.000000
1761058001785,00031,111,5,139,139,1,82,0,405,349,3,104,298,115,56,511722,3,0,29,248,125,0,0,0,0,0,95,310,0,68584,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058001885,00009,111,5,139,139,1,41,0,310,247,16,66,228,58,63,285729,9,7,26,91,177,0,0,0,0,22,106,182,0,0,4,282,229,0,66,216,53,282863,58.280714,0,0,26,91,165,0,0,0,0,0,102,180,0,0,8759.899359,13200.000000
1761058001885,00016,111,5,139,139,1,41,0,310,247,16,66,228,58,63,285729,9,7,26,91,177,0,0,0,0,22,106,182,0,0,4,9,7,5,0,4,2,665,0.347500,4,1,0,0,4,0,0,0,0,5,3,1,0,0,273.454918,10.000000
1761058001885,00031,111,5,139,139,1,41,0,310,247,16,66,228,58,63,285729,9,7,26,91,177,0,0,0,0,22,106,182,0,0,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058001885,00038,111,5,139,139,1,41,0,310,247,16,66,228,58,63,285729,9,7,26,91,177,0,0,0,0,22,106,182,0,0,4,19,11,11,0,8,8,2201,0.190060,5,6,0,0,8,0,0,0,0,17,1,1,0,0,397.195648,100.000000
1761058001985,00009,111,5,139,139,1,19,0,170,148,9,13,148,27,22,171136,4,5,13,4,144,0,0,0,0,5,21,134,10,0,4,138,122,0,0,138,16,166924,26.360357,0,0,0,0,138,0,0,0,0,0,0,128,10,0,9206.407162,27030.000000
1761058001985,00016,111,5,139,139,1,19,0,170,148,9,13,148,27,22,171136,4,5,13,4,144,0,0,0,0,5,21,134,10,0,4,3,3,2,0,1,0,138,0.099286,2,0,0,1,0,0,0,0,0,1,0,2,0,0,296.142916,0.000000
1761058001985,00031,111,5,139,139,1,19,0,170,148,9,13,148,27,22,171136,4,5,13,4,144,0,0,0,0,5,21,134,10,0,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058001985,00038,111,5,139,139,1,19,0,170,148,9,13,148,27,22,171136,4,5,13,4,144,0,0,0,0,5,21,134,10,0,4,29,23,7,13,9,6,4074,1.538929,2,5,13,3,6,0,0,0,0,4,21,4,0,0,515.303164,210.000000
1761058002085,00009,111,5,139,139,1,73,0,442,393,411,8,23,102,49,124586,236,175,7,6,18,0,0,1,143,282,4,12,0,46832,4,405,368,401,0,4,37,120085,101.891964,228,173,0,0,4,0,0,1,143,261,0,0,0,46832,7893.360059,7330.000000
1761058002085,00016,111,5,139,139,1,73,0,442,393,411,8,23,102,49,124586,236,175,7,6,18,0,0,1,143,282,4,12,0,46832,4,8,5,3,1,4,3,620,0.322679,3,0,0,5,0,0,0,0,0,5,3,0,0,0,287.022742,0.000000
1761058002085,00031,111,5,139,139,1,73,0,442,393,411,8,23,102,49,124586,236,175,7,6,18,0,0,1,143,282,4,12,0,46832,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058002085,00038,111,5,139,139,1,73,0,442,393,411,8,23,102,49,124586,236,175,7,6,18,0,0,1,143,282,4,12,0,46832,4,29,20,7,7,15,9,3881,1.414821,5,2,7,1,14,0,0,0,0,16,1,12,0,0,529.720664,140.000000
1761058002185,00009,111,5,139,139,1,10,0,77,36,73,0,4,15,41,9600,65,8,0,0,4,0,34,13,24,6,0,0,0,166893,4,56,22,56,0,0,34,7664,14.197857,51,5,0,0,0,0,34,10,12,0,0,0,0,166893,7980.803851,3770.000000
1761058002185,00016,111,5,139,139,1,10,0,77,36,73,0,4,15,41,9600,65,8,0,0,4,0,34,13,24,6,0,0,0,166893,4,5,5,5,0,0,0,302,0.372321,5,0,0,0,0,0,0,0,0,5,0,0,0,0,318.517878,10.000000
1761058002185,00031,111,5,139,139,1,10,0,77,36,73,0,4,15,41,9600,65,8,0,0,4,0,34,13,24,6,0,0,0,166893,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058002185,00038,111,5,139,139,1,10,0,77,36,73,0,4,15,41,9600,65,8,0,0,4,0,34,13,24,6,0,0,0,166893,4,16,9,12,0,4,7,1634,1.811964,9,3,0,0,4,0,0,3,12,1,0,0,0,0,542.051795,100.000000
1761058002285,00009,111,5,139,139,1,55,0,347,296,339,8,0,77,51,51461,326,13,8,0,0,0,0,0,326,12,7,2,0,265881,5,325,280,325,0,0,45,50059,77.120179,319,6,0,0,0,0,0,0,319,6,0,0,0,265719,7228.683108,3660.000000
1761058002285,00016,111,5,139,139,1,55,0,347,296,339,8,0,77,51,51461,326,13,8,0,0,0,0,0,326,12,7,2,0,265881,5,3,3,3,0,0,0,143,0.148929,1,2,0,0,0,0,0,0,0,1,0,2,0,0,329.581296,0.000000
1761058002285,00031,111,5,139,139,1,55,0,347,296,339,8,0,77,51,51461,326,13,8,0,0,0,0,0,326,12,7,2,0,265881,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058002285,00038,111,5,139,139,1,55,0,347,296,339,8,0,77,51,51461,326,13,8,0,0,0,0,0,326,12,7,2,0,265881,5,19,13,11,8,0,6,1259,0.968036,6,5,8,0,0,0,0,0,7,5,7,0,0,162,536.331047,70.000000
1761058002285,00046,111,5,139,139,1,55,0,347,296,339,8,0,77,51,51461,326,13,8,0,0,0,0,0,326,12,7,2,0,265881,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668.072402,0.000000
1761058002385,00009,111,5,139,139,1,48,0,318,231,308,6,4,67,87,43663,300,8,0,7,3,0,0,17,280,8,10,3,0,373304,5,299,214,299,0,0,85,42004,66.446964,291,8,0,0,0,0,0,17,274,8,0,0,0,373304,6696.912781,3770.000000
1761058002385,00016,111,5,139,139,1,48,0,318,231,308,6,4,67,87,43663,300,8,0,7,3,0,0,17,280,8,10,3,0,373304,5,5,3,1,0,4,2,490,0.148929,1,0,0,1,3,0,0,0,0,0,2,3,0,0,308.986403,10.000000
1761058002385,00031,111,5,139,139,1,48,0,318,231,308,6,4,67,87,43663,300,8,0,7,3,0,0,17,280,8,10,3,0,373304,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058002385,00038,111,5,139,139,1,48,0,318,231,308,6,4,67,87,43663,300,8,0,7,3,0,0,17,280,8,10,3,0,373304,5,14,14,8,6,0,0,1169,1.712679,8,0,0,6,0,0,0,0,6,0,8,0,0,0,536.710593,100.000000
1761058002385,00046,111,5,139,139,1,48,0,318,231,308,6,4,67,87,43663,300,8,0,7,3,0,0,17,280,8,10,3,0,373304,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668.072402,0.000000
1761058002485,00009,111,5,139,139,1,7,0,62,44,53,6,3,10,18,4922,50,3,5,1,3,0,0,13,41,2,3,3,0,501508,5,37,28,37,0,0,9,3437,9.605893,37,0,0,0,0,0,0,13,24,0,0,0,0,501508,6722.669784,2200.000000
1761058002485,00016,111,5,139,139,1,7,0,62,44,53,6,3,10,18,4922,50,3,5,1,3,0,0,13,41,2,3,3,0,501508,5,5,3,2,0,3,2,471,0.173750,2,0,0,0,3,0,0,0,0,0,2,3,0,0,282.281652,0.000000
1761058002485,00031,111,5,139,139,1,7,0,62,44,53,6,3,10,18,4922,50,3,5,1,3,0,0,13,41,2,3,3,0,501508,5,7,5,7,0,0,2,252,0.397143,4,3,0,0,0,0,0,0,6,1,0,0,0,0,186.582252,20.000000
1761058002485,00038,111,5,139,139,1,7,0,62,44,53,6,3,10,18,4922,50,3,5,1,3,0,0,13,41,2,3,3,0,501508,5,13,8,7,6,0,5,762,1.092143,7,0,5,1,0,0,0,0,11,1,1,0,0,0,550.122656,80.000000
1761058002485,00046,111,5,139,139,1,7,0,62,44,53,6,3,10,18,4922,50,3,5,1,3,0,0,13,41,2,3,3,0,501508,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668.072402,0.000000
1761058002585,00009,111,5,139,139,1,60,0,406,314,23,9,374,84,92,466218,22,1,9,26,348,0,0,16,8,9,139,234,0,551433,5,365,291,3,0,362,74,463263,82.183750,3,0,0,14,348,0,0,0,0,0,131,234,0,551433,7071.956998,5440.000000
1761058002585,00016,111,5,139,139,1,60,0,406,314,23,9,374,84,92,466218,22,1,9,26,348,0,0,16,8,9,139,234,0,551433,5,4,4,2,2,0,0,271,0.148929,1,1,2,0,0,0,0,0,0,3,1,0,0,0,271.196491,10.000000
1761058002585,00031,111,5,139,139,1,60,0,406,314,23,9,374,84,92,466218,22,1,9,26,348,0,0,16,8,9,139,234,0,551433,5,4,4,3,1,0,0,229,0.273036,3,0,1,0,0,0,0,0,1,3,0,0,0,0,227.634054,20.000000
1761058002585,00038,111,5,139,139,1,60,0,406,314,23,9,374,84,92,466218,22,1,9,26,348,0,0,16,8,9,139,234,0,551433,5,33,15,15,6,12,18,2455,2.407679,15,0,6,12,0,0,0,16,7,3,7,0,0,0,548.444849,90.000000
1761058002585,00046,111,5,139,139,1,60,0,406,314,23,9,374,84,92,466218,22,1,9,26,348,0,0,16,8,9,139,234,0,551433,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668.072402,0.000000
1761058002685,00009,111,5,139,139,1,62,0,468,380,20,31,417,87,88,456795,12,8,15,129,304,0,0,0,7,22,102,332,5,599527,5,422,347,0,10,412,75,453224,87.048750,0,0,0,119,303,0,0,0,0,0,87,330,5,599527,7472.034906,15400.000000
1761058002685,00016,111,5,139,139,1,62,0,468,380,20,31,417,87,88,456795,12,8,15,129,304,0,0,0,7,22,102,332,5,599527,5,6,4,2,0,4,2,442,0.198571,2,0,0,4,0,0,0,0,0,2,2,2,0,0,285.866185,0.000000
1761058002685,00031,111,5,139,139,1,62,0,468,380,20,31,417,87,88,456795,12,8,15,129,304,0,0,0,7,22,102,332,5,599527,5,17,12,7,10,0,5,1249,0.893571,6,1,10,0,0,0,0,0,7,9,1,0,0,0,295.534493,60.000000
1761058002685,00038,111,5,139,139,1,62,0,468,380,20,31,417,87,88,456795,12,8,15,129,304,0,0,0,7,22,102,332,5,599527,5,22,16,10,11,1,6,1865,0.943214,3,7,5,6,1,0,0,0,0,10,12,0,0,0,553.161802,100.000000
1761058002685,00046,111,5,139,139,1,62,0,468,380,20,31,417,87,88,456795,12,8,15,129,304,0,0,0,7,22,102,332,5,599527,5,1,1,1,0,0,0,15,0.049643,1,0,0,0,0,0,0,0,0,1,0,0,0,0,687.721591,0.000000
1761058002785,00009,111,5,139,139,1,53,0,482,394,151,303,28,75,88,209342,11,140,271,55,5,0,0,2,4,145,329,2,0,563398,5,425,357,122,286,17,68,205031,75.084821,0,122,261,41,1,0,0,0,0,107,317,1,0,563398,7243.157209,7120.000000
1761058002785,00016,111,5,139,139,1,53,0,482,394,151,303,28,75,88,209342,11,140,271,55,5,0,0,2,4,145,329,2,0,563398,5,6,4,1,2,3,2,502,0.173750,1,0,0,5,0,0,0,0,0,0,5,1,0,0,271.967105,10.000000
1761058002785,00031,111,5,139,139,1,53,0,482,394,151,303,28,75,88,209342,11,140,271,55,5,0,0,2,4,145,329,2,0,563398,5,14,9,5,5,4,5,1202,0.521250,1,4,0,9,0,0,0,0,0,9,5,0,0,0,328.646025,40.000000
1761058002785,00038,111,5,139,139,1,53,0,482,394,151,303,28,75,88,209342,11,140,271,55,5,0,0,2,4,145,329,2,0,563398,5,24,15,10,10,4,9,1908,0.968036,4,6,10,0,4,0,0,0,0,22,2,0,0,0,552.693167,80.000000
1761058002785,00046,111,5,139,139,1,53,0,482,394,151,303,28,75,88,209342,11,140,271,55,5,0,0,2,4,145,329,2,0,563398,5,13,9,13,0,0,4,699,0.868750,5,8,0,0,0,0,0,2,4,7,0,0,0,0,274.537416,20.000000
1761058002885,00009,111,5,139,139,1,66,0,462,369,13,225,224,92,93,381769,4,9,100,267,82,0,0,0,4,22,369,67,0,417441,5,421,340,0,200,221,81,378300,92.782500,0,0,91,251,79,0,0,0,0,1,353,67,0,417387,7358.022777,3350.000000
1761058002885,00016,111,5,139,139,1,66,0,462,369,13,225,224,92,93,381769,4,9,100,267,82,0,0,0,4,22,369,67,0,417441,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.967105,0.000000
1761058002885,00031,111,5,139,139,1,66,0,462,369,13,225,224,92,93,381769,4,9,100,267,82,0,0,0,4,22,369,67,0,417441,5,12,8,3,6,3,4,1090,0.372321,1,2,2,4,3,0,0,0,1,5,6,0,0,0,348.556009,30.000000
1761058002885,00038,111,5,139,139,1,66,0,462,369,13,225,224,92,93,381769,4,9,100,267,82,0,0,0,4,22,369,67,0,417441,5,26,18,7,19,0,8,2338,0.943214,0,7,7,12,0,0,0,0,0,16,10,0,0,54,548.974595,100.000000
1761058002885,00046,111,5,139,139,1,66,0,462,369,13,225,224,92,93,381769,4,9,100,267,82,0,0,0,4,22,369,67,0,417441,5,3,3,3,0,0,0,41,0.124107,3,0,0,0,0,0,0,0,3,0,0,0,0,0,287.464066,0.000000
1761058002985,00009,111,5,139,139,1,61,0,495,363,63,323,109,85,132,280676,19,44,234,172,26,0,0,6,10,203,272,4,0,552317,5,437,328,36,305,96,109,275592,83.375179,0,36,223,155,23,0,0,0,0,177,256,4,0,552317,7792.383612,22950.000000
1761058002985,00016,111,5,139,139,1,61,0,495,363,63,323,109,85,132,280676,19,44,234,172,26,0,0,6,10,203,272,4,0,552317,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.107430,0.000000
1761058002985,00031,111,5,139,139,1,61,0,495,363,63,323,109,85,132,280676,19,44,234,172,26,0,0,6,10,203,272,4,0,552317,5,18,11,6,2,10,7,1838,0.595714,1,5,2,7,3,0,0,0,0,10,8,0,0,0,368.386016,50.000000
1761058002985,00038,111,5,139,139,1,61,0,495,363,63,323,109,85,132,280676,19,44,234,172,26,0,0,6,10,203,272,4,0,552317,5,25,15,6,16,3,10,2452,1.017679,3,3,9,10,0,0,0,0,2,15,8,0,0,0,550.086858,90.000000
1761058002985,00046,111,5,139,139,1,61,0,495,363,63,323,109,85,132,280676,19,44,234,172,26,0,0,6,10,203,272,4,0,552317,5,15,9,15,0,0,6,794,1.340357,15,0,0,0,0,0,0,6,8,1,0,0,0,0,338.633016,20.000000
1761058003085,00009,111,5,139,139,1,52,0,456,379,166,252,38,73,77,203028,10,156,208,82,0,0,0,3,5,140,308,0,0,644999,5,420,355,151,234,35,65,199701,73.372143,0,151,202,67,0,0,0,0,0,126,294,0,0,644783,7945.491660,12260.000000
1761058003085,00016,111,5,139,139,1,52,0,456,379,166,252,38,73,77,203028,10,156,208,82,0,0,0,3,5,140,308,0,0,644999,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.107430,0.000000
1761058003085,00031,111,5,139,139,1,52,0,456,379,166,252,38,73,77,203028,10,156,208,82,0,0,0,3,5,140,308,0,0,644999,5,9,5,2,4,3,4,1100,0.397143,1,1,4,3,0,0,0,0,3,2,4,0,0,0,372.583982,30.000000
1761058003085,00038,111,5,139,139,1,52,0,456,379,166,252,38,73,77,203028,10,156,208,82,0,0,0,3,5,140,308,0,0,644999,5,16,12,2,14,0,4,1645,0.546071,2,0,2,12,0,0,0,0,0,6,10,0,0,0,557.039107,90.000000
1761058003085,00046,111,5,139,139,1,52,0,456,379,166,252,38,73,77,203028,10,156,208,82,0,0,0,3,5,140,308,0,0,644999,5,11,7,11,0,0,4,582,0.744643,7,4,0,0,0,0,0,3,2,6,0,0,0,216,369.346289,40.000000
1761058003185,00009,111,5,139,139,1,65,0,468,358,290,163,15,91,110,196323,59,231,143,35,0,0,14,9,8,291,143,3,0,638701,5,420,331,256,149,15,89,193096,88.662143,28,228,132,32,0,0,0,0,0,283,134,3,0,638701,7621.894688,8170.000000
1761058003185,00016,111,5,139,139,1,65,0,468,358,290,163,15,91,110,196323,59,231,143,35,0,0,14,9,8,291,143,3,0,638701,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.107430,0.000000
1761058003185,00031,111,5,139,139,1,65,0,468,358,290,163,15,91,110,196323,59,231,143,35,0,0,14,9,8,291,143,3,0,638701,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.583982,0.000000
1761058003185,00038,111,5,139,139,1,65,0,468,358,290,163,15,91,110,196323,59,231,143,35,0,0,14,9,8,291,143,3,0,638701,5,17,13,3,14,0,4,1749,0.695000,0,3,11,3,0,0,0,0,0,8,9,0,0,0,559.435169,70.000000
1761058003185,00046,111,5,139,139,1,65,0,468,358,290,163,15,91,110,196323,59,231,143,35,0,0,14,9,8,291,143,3,0,638701,5,31,14,31,0,0,17,1478,3.400536,31,0,0,0,0,0,14,9,8,0,0,0,0,0,354.184117,60.000000
1761058003285,00009,111,5,139,139,1,64,0,441,357,364,77,0,90,84,155105,19,345,77,0,0,0,0,0,3,415,23,0,0,671634,4,422,342,353,69,0,80,153468,90.821607,19,334,69,0,0,0,0,0,3,396,23,0,0,671634,7293.062569,4400.000000
1761058003285,00016,111,5,139,139,1,64,0,441,357,364,77,0,90,84,155105,19,345,77,0,0,0,0,0,3,415,23,0,0,671634,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.107430,0.000000
1761058003285,00031,111,5,139,139,1,64,0,441,357,364,77,0,90,84,155105,19,345,77,0,0,0,0,0,3,415,23,0,0,671634,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.583982,0.000000
1761058003285,00038,111,5,139,139,1,64,0,441,357,364,77,0,90,84,155105,19,345,77,0,0,0,0,0,3,415,23,0,0,671634,4,19,15,11,8,0,4,1637,0.918393,0,11,8,0,0,0,0,0,0,19,0,0,0,0,572.798877,100.000000
1761058003385,00009,111,5,139,139,1,62,0,459,349,146,300,13,87,110,226803,9,137,272,38,3,0,0,0,4,222,230,3,0,806564,4,435,333,124,298,13,102,225052,86.726071,2,122,270,38,3,0,0,0,0,202,230,3,0,806564,7540.510978,10580.000000
