% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.7	0.8	1	22	70	3	45	21630	43	20778	0.00421153	0.0017621	0.00279947	0.00967134	483.209	155.517	262	590	
0.7	0.8	1	23	65	3	21	10094	4	2032	0.0827444	0.00682662	0.0725045	0.0861578	508	164	262	590	
0.7	0.8	1	24	4	3	6	2884	6	2884	0.00344485	0.000205922	0.00313768	0.00362109	480.667	169.378	262	590	
0.7	0.8	1	38	10	3	42	20188	45	21630	0.003227	0.00140906	0.00208796	0.00906791	480.667	156.368	262	590	
0.7	0.8	1	40	58	3	6	2884	3	1442	0.00833165	0.000742314	0.0074745	0.00876024	480.667	189.371	262	590	
0.7	0.8	1	42	28	3	45	21630	43	20778	0.00338839	0.00184851	0.00225382	0.00912043	483.209	155.517	262	590	
0.7	0.8	1	43	23	3	21	10094	21	10094	0.00782753	0.00840672	0.00216249	0.0262592	480.667	158.439	262	590	
0.7	0.8	1	56	55	3	3	1442	3	1442	0.00609013	0.000758094	0.00525681	0.00673892	480.667	189.371	262	590	
0.7	0.8	1	58	16	3	9	4326	6	2884	0.00379505	0.000552491	0.003096	0.00442269	480.667	169.378	262	590	
0.7	0.8	1	60	44	3	3	1442	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	1	3	67	3	12	5768	12	5768	0.0037434	0.00262547	0.00245405	0.0119866	480.667	161.496	262	590	
0.8	0.9	1	4	69	3	3	1442	3	1442	0.0106226	0.00224942	0.00855121	0.0130155	480.667	189.371	262	590	
0.8	0.9	1	6	41	3	45	21630	41	19926	0.00417688	0.00216494	0.00234332	0.00980758	486	154.526	262	590	
0.8	0.9	1	8	46	3	8	3408	8	3408	0.0329102	0.0322149	0.0039557	0.101453	426	175.323	262	590	
0.8	0.9	1	10	26	3	15	7210	15	7210	0.00282375	0.000486491	0.00219208	0.00350092	480.667	160.048	262	590	
0.8	0.9	1	15	20	3	2	1180	13	6566	0.161827	0.00977239	0.138492	0.168572	505.077	163.839	142	590	
0.8	0.9	1	16	19	3	3	1442	3	1442	0.00355671	0.000637951	0.00283648	0.00405074	480.667	189.371	262	590	
0.8	0.9	1	22	70	3	45	21630	43	20450	0.00404467	0.00181117	0.00240256	0.00963372	475.581	158.176	262	590	
0.8	0.9	1	23	65	3	24	10880	10	4260	0.163088	0.0326831	0.117423	0.19694	426	172.871	262	590	
