timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46,L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID,L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID,DRB.UEThpDlPdcpBased.UEID
1761058003985,00005,111,3,139,139,1,56,0,1506,1016,56,342,1108,79,490,423250,19,37,298,128,888,136,0,0,17,183,489,445,372,3362422,10,476,333,0,0,476,143,179855,26.161786,0,0,0,0,340,136,0,0,0,0,0,104,372,592211,6001.465600,7650.000000
1761058003985,00022,111,3,139,139,1,56,0,1506,1016,56,342,1108,79,490,423250,19,37,298,128,888,136,0,0,17,183,489,445,372,3362422,10,4,4,4,0,0,0,47,0.148929,4,0,0,0,0,0,0,0,4,0,0,0,0,0,495.879883,0.000000
1761058003985,00035,111,3,139,139,1,56,0,1506,1016,56,342,1108,79,490,423250,19,37,298,128,888,136,0,0,17,183,489,445,372,3362422,10,30,20,10,20,0,10,2089,0.992857,9,1,20,0,0,0,0,0,7,13,10,0,0,0,337.821935,50.000000
1761058003985,00053,111,3,139,139,1,56,0,1506,1016,56,342,1108,79,490,423250,19,37,298,128,888,136,0,0,17,183,489,445,372,3362422,10,491,322,18,156,317,169,113420,26.807143,0,18,135,88,250,0,0,0,0,109,224,158,0,1849155,4072.217961,6600.000000
1761058003985,00047,111,3,139,139,1,56,0,1506,1016,56,342,1108,79,490,423250,19,37,298,128,888,136,0,0,17,183,489,445,372,3362422,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.402437,0.000000
1761058003985,00017,111,3,139,139,1,56,0,1506,1016,56,342,1108,79,490,423250,19,37,298,128,888,136,0,0,17,183,489,445,372,3362422,10,484,322,12,161,311,162,126475,27.080179,1,11,138,40,294,0,0,0,1,52,248,183,0,921056,4797.629068,11310.000000
1761058003985,00020,111,3,139,139,1,56,0,1506,1016,56,342,1108,79,490,423250,19,37,298,128,888,136,0,0,17,183,489,445,372,3362422,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.516356,0.000000
1761058003985,00060,111,3,139,139,1,56,0,1506,1016,56,342,1108,79,490,423250,19,37,298,128,888,136,0,0,17,183,489,445,372,3362422,10,13,9,4,5,4,4,1206,0.421964,0,4,5,0,4,0,0,0,0,6,7,0,0,0,311.561520,30.000000
1761058003985,00002,111,3,139,139,1,56,0,1506,1016,56,342,1108,79,490,423250,19,37,298,128,888,136,0,0,17,183,489,445,372,3362422,10,8,6,8,0,0,2,158,0.223393,5,3,0,0,0,0,0,0,5,3,0,0,0,0,381.181420,0.000000
1761058003985,00056,111,3,139,139,1,56,0,1506,1016,56,342,1108,79,490,423250,19,37,298,128,888,136,0,0,17,183,489,445,372,3362422,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.403430,0.000000
1761058004085,00005,111,3,139,139,1,66,0,1434,992,223,179,1032,93,442,477988,129,94,120,170,788,133,0,0,34,344,246,298,512,3427783,9,440,342,0,0,440,98,208136,29.338929,0,0,0,2,306,132,0,0,0,0,0,32,408,566726,5938.098191,16760.000000
1761058004085,00022,111,3,139,139,1,66,0,1434,992,223,179,1032,93,442,477988,129,94,120,170,788,133,0,0,34,344,246,298,512,3427783,9,5,5,5,0,0,0,67,0.173750,5,0,0,0,0,0,0,0,1,4,0,0,0,0,496.320143,0.000000
1761058004085,00035,111,3,139,139,1,66,0,1434,992,223,179,1032,93,442,477988,129,94,120,170,788,133,0,0,34,344,246,298,512,3427783,9,2,2,2,0,0,0,21,0.074464,2,0,0,0,0,0,0,0,0,2,0,0,0,0,335.823560,0.000000
1761058004085,00053,111,3,139,139,1,66,0,1434,992,223,179,1032,93,442,477988,129,94,120,170,788,133,0,0,34,344,246,298,512,3427783,9,507,299,205,103,199,208,101347,34.328036,117,88,67,121,114,0,0,0,33,301,109,64,0,1934491,3978.038692,2930.000000
1761058004085,00047,111,3,139,139,1,66,0,1434,992,223,179,1032,93,442,477988,129,94,120,170,788,133,0,0,34,344,246,298,512,3427783,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.402437,0.000000
1761058004085,00017,111,3,139,139,1,66,0,1434,992,223,179,1032,93,442,477988,129,94,120,170,788,133,0,0,34,344,246,298,512,3427783,9,469,338,4,76,389,131,167723,30.679286,4,0,53,43,368,1,0,0,0,27,136,202,104,926566,4753.421128,4290.000000
1761058004085,00020,111,3,139,139,1,66,0,1434,992,223,179,1032,93,442,477988,129,94,120,170,788,133,0,0,34,344,246,298,512,3427783,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.516356,0.000000
1761058004085,00060,111,3,139,139,1,66,0,1434,992,223,179,1032,93,442,477988,129,94,120,170,788,133,0,0,34,344,246,298,512,3427783,9,11,6,7,0,4,5,694,0.297857,1,6,0,4,0,0,0,0,0,10,1,0,0,0,307.161342,20.000000
1761058004085,00056,111,3,139,139,1,66,0,1434,992,223,179,1032,93,442,477988,129,94,120,170,788,133,0,0,34,344,246,298,512,3427783,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.403430,0.000000
1761058004185,00005,111,3,139,139,1,64,0,1480,1019,200,590,690,90,461,385832,92,108,409,263,599,9,0,7,15,228,664,322,244,3610377,9,477,338,0,0,477,139,188981,30.406250,0,0,0,12,456,9,0,0,0,0,0,233,244,572620,5842.161326,13930.000000
1761058004185,00022,111,3,139,139,1,64,0,1480,1019,200,590,690,90,461,385832,92,108,409,263,599,9,0,7,15,228,664,322,244,3610377,9,11,9,10,1,0,2,387,0.421964,4,6,1,0,0,0,0,0,3,8,0,0,0,0,495.050322,20.000000
1761058004185,00035,111,3,139,139,1,64,0,1480,1019,200,590,690,90,461,385832,92,108,409,263,599,9,0,7,15,228,664,322,244,3610377,9,11,9,9,2,0,2,489,0.347500,2,7,2,0,0,0,0,0,0,7,4,0,0,0,332.852580,10.000000
1761058004185,00053,111,3,139,139,1,64,0,1480,1019,200,590,690,90,461,385832,92,108,409,263,599,9,0,7,15,228,664,322,244,3610377,9,493,332,20,274,199,161,115614,30.555179,0,20,185,156,132,0,0,0,0,10,395,88,0,2020511,3921.710145,4710.000000
1761058004185,00047,111,3,139,139,1,64,0,1480,1019,200,590,690,90,461,385832,92,108,409,263,599,9,0,7,15,228,664,322,244,3610377,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.402437,0.000000
1761058004185,00017,111,3,139,139,1,64,0,1480,1019,200,590,690,90,461,385832,92,108,409,263,599,9,0,7,15,228,664,322,244,3610377,9,478,325,155,312,11,153,79815,30.778571,83,72,220,92,11,0,0,7,9,198,263,1,0,1017246,4637.318742,13720.000000
1761058004185,00020,111,3,139,139,1,64,0,1480,1019,200,590,690,90,461,385832,92,108,409,263,599,9,0,7,15,228,664,322,244,3610377,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.516356,0.000000
1761058004185,00060,111,3,139,139,1,64,0,1480,1019,200,590,690,90,461,385832,92,108,409,263,599,9,0,7,15,228,664,322,244,3610377,9,10,6,6,1,3,4,546,0.273036,3,3,1,3,0,0,0,0,3,5,2,0,0,0,303.391954,0.000000
1761058004185,00056,111,3,139,139,1,64,0,1480,1019,200,590,690,90,461,385832,92,108,409,263,599,9,0,7,15,228,664,322,244,3610377,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.403430,0.000000
1761058004285,00005,111,3,139,139,1,69,0,1451,1014,190,367,894,96,437,452431,23,167,271,260,612,118,0,0,12,454,319,323,343,3778442,9,440,350,0,0,440,90,210544,30.108393,0,0,0,0,322,118,0,0,0,0,0,97,343,536719,5795.729590,10160.000000
1761058004285,00022,111,3,139,139,1,69,0,1451,1014,190,367,894,96,437,452431,23,167,271,260,612,118,0,0,12,454,319,323,343,3778442,9,7,7,7,0,0,0,121,0.198571,7,0,0,0,0,0,0,0,4,3,0,0,0,0,495.731186,0.000000
1761058004285,00035,111,3,139,139,1,69,0,1451,1014,190,367,894,96,437,452431,23,167,271,260,612,118,0,0,12,454,319,323,343,3778442,9,24,16,0,10,14,8,2973,0.695000,0,0,6,6,12,0,0,0,0,0,17,7,0,0,339.299035,70.000000
1761058004285,00053,111,3,139,139,1,69,0,1451,1014,190,367,894,96,437,452431,23,167,271,260,612,118,0,0,12,454,319,323,343,3778442,9,472,328,56,267,149,144,107013,32.193393,0,56,224,105,87,0,0,0,0,216,215,41,0,2150201,4004.644501,5550.000000
1761058004285,00047,111,3,139,139,1,69,0,1451,1014,190,367,894,96,437,452431,23,167,271,260,612,118,0,0,12,454,319,323,343,3778442,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.402437,0.000000
1761058004285,00017,111,3,139,139,1,69,0,1451,1014,190,367,894,96,437,452431,23,167,271,260,612,118,0,0,12,454,319,323,343,3778442,9,502,309,122,89,291,193,131571,34.179107,14,108,40,149,191,0,0,0,8,229,87,178,0,1091522,4565.581896,5340.000000
1761058004285,00020,111,3,139,139,1,69,0,1451,1014,190,367,894,96,437,452431,23,167,271,260,612,118,0,0,12,454,319,323,343,3778442,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.516356,0.000000
1761058004285,00060,111,3,139,139,1,69,0,1451,1014,190,367,894,96,437,452431,23,167,271,260,612,118,0,0,12,454,319,323,343,3778442,9,6,4,5,1,0,2,209,0.198571,2,3,1,0,0,0,0,0,0,6,0,0,0,0,295.935275,0.000000
1761058004285,00056,111,3,139,139,1,69,0,1451,1014,190,367,894,96,437,452431,23,167,271,260,612,118,0,0,12,454,319,323,343,3778442,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.403430,0.000000
1761058004385,00005,111,3,139,139,1,59,0,1476,1031,173,309,994,83,445,411503,20,153,236,271,699,97,0,0,29,255,453,414,325,3940697,9,443,343,0,0,443,100,185707,26.434821,0,0,0,0,346,97,0,0,0,0,0,119,324,545143,5726.094166,17500.000000
1761058004385,00022,111,3,139,139,1,59,0,1476,1031,173,309,994,83,445,411503,20,153,236,271,699,97,0,0,29,255,453,414,325,3940697,9,46,25,26,20,0,21,2763,1.563750,13,13,20,0,0,0,0,0,18,27,1,0,0,0,492.462804,80.000000
1761058004385,00035,111,3,139,139,1,59,0,1476,1031,173,309,994,83,445,411503,20,153,236,271,699,97,0,0,29,255,453,414,325,3940697,9,16,10,1,8,7,6,1724,0.471607,0,1,4,8,3,0,0,0,0,0,14,1,1,0,337.328703,30.000000
1761058004385,00053,111,3,139,139,1,59,0,1476,1031,173,309,994,83,445,411503,20,153,236,271,699,97,0,0,29,255,453,414,325,3940697,9,481,337,74,186,221,144,102600,27.303571,0,74,174,59,174,0,0,0,0,151,229,101,0,2225336,3961.901574,9740.000000
1761058004385,00047,111,3,139,139,1,59,0,1476,1031,173,309,994,83,445,411503,20,153,236,271,699,97,0,0,29,255,453,414,325,3940697,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.402437,0.000000
1761058004385,00017,111,3,139,139,1,59,0,1476,1031,173,309,994,83,445,411503,20,153,236,271,699,97,0,0,29,255,453,414,325,3940697,9,480,308,66,91,323,172,118317,29.065893,4,62,34,204,176,0,0,0,11,70,206,193,0,1170218,4507.213672,4400.000000
1761058004385,00020,111,3,139,139,1,59,0,1476,1031,173,309,994,83,445,411503,20,153,236,271,699,97,0,0,29,255,453,414,325,3940697,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.516356,0.000000
1761058004385,00060,111,3,139,139,1,59,0,1476,1031,173,309,994,83,445,411503,20,153,236,271,699,97,0,0,29,255,453,414,325,3940697,9,10,8,6,4,0,2,392,0.273036,3,3,4,0,0,0,0,0,0,7,3,0,0,0,289.178655,10.000000
1761058004385,00056,111,3,139,139,1,59,0,1476,1031,173,309,994,83,445,411503,20,153,236,271,699,97,0,0,29,255,453,414,325,3940697,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.403430,0.000000
1761058004485,00005,111,3,139,139,1,68,0,1513,971,375,284,854,95,542,382895,128,247,182,338,618,0,0,4,127,501,329,537,15,4113958,9,434,331,0,2,432,103,165726,28.172321,0,0,0,17,417,0,0,0,0,0,13,407,14,557798,5648.600641,11420.000000
1761058004485,00022,111,3,139,139,1,68,0,1513,971,375,284,854,95,542,382895,128,247,182,338,618,0,0,4,127,501,329,537,15,4113958,9,29,18,29,0,0,11,1456,1.241071,13,16,0,0,0,0,0,4,16,9,0,0,0,0,485.034147,60.000000
1761058004485,00035,111,3,139,139,1,68,0,1513,971,375,284,854,95,542,382895,128,247,182,338,618,0,0,4,127,501,329,537,15,4113958,9,26,16,10,3,13,10,2383,0.769464,1,9,2,6,8,0,0,0,0,19,0,6,1,0,334.325151,50.000000
1761058004485,00053,111,3,139,139,1,68,0,1513,971,375,284,854,95,542,382895,128,247,182,338,618,0,0,4,127,501,329,537,15,4113958,9,516,307,241,108,167,209,94990,33.062143,91,150,80,102,93,0,0,0,109,264,93,50,0,2305622,3863.620098,2930.000000
1761058004485,00047,111,3,139,139,1,68,0,1513,971,375,284,854,95,542,382895,128,247,182,338,618,0,0,4,127,501,329,537,15,4113958,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.402437,0.000000
1761058004485,00017,111,3,139,139,1,68,0,1513,971,375,284,854,95,542,382895,128,247,182,338,618,0,0,4,127,501,329,537,15,4113958,9,502,293,89,171,242,209,118262,33.558571,18,71,100,213,100,0,0,0,2,206,220,74,0,1250538,4429.821888,4190.000000
1761058004485,00020,111,3,139,139,1,68,0,1513,971,375,284,854,95,542,382895,128,247,182,338,618,0,0,4,127,501,329,537,15,4113958,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.516356,0.000000
1761058004485,00060,111,3,139,139,1,68,0,1513,971,375,284,854,95,542,382895,128,247,182,338,618,0,0,4,127,501,329,537,15,4113958,9,6,6,6,0,0,0,78,0.198571,5,1,0,0,0,0,0,0,0,3,3,0,0,0,282.986120,0.000000
1761058004485,00056,111,3,139,139,1,68,0,1513,971,375,284,854,95,542,382895,128,247,182,338,618,0,0,4,127,501,329,537,15,4113958,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.403430,0.000000
1761058004585,00005,111,3,139,139,1,51,0,955,658,249,179,527,72,297,307370,81,168,112,146,448,0,0,4,103,253,192,332,71,2942812,7,443,320,0,19,424,123,207368,36.239286,0,0,10,22,411,0,0,0,0,0,63,309,71,551072,5611.031379,9220.000000
1761058004585,00022,111,3,139,139,1,51,0,955,658,249,179,527,72,297,307370,81,168,112,146,448,0,0,4,103,253,192,332,71,2942812,7,18,10,18,0,0,8,750,0.819107,7,11,0,0,0,0,0,4,4,10,0,0,0,0,483.311411,10.000000
1761058004585,00035,111,3,139,139,1,51,0,955,658,249,179,527,72,297,307370,81,168,112,146,448,0,0,4,103,253,192,332,71,2942812,7,21,13,0,10,11,8,2860,0.645357,0,0,1,11,9,0,0,0,0,0,17,4,0,0,344.577793,40.000000
1761058004585,00053,111,3,139,139,1,51,0,955,658,249,179,527,72,297,307370,81,168,112,146,448,0,0,4,103,253,192,332,71,2942812,7,467,311,229,146,92,156,95799,36.835000,74,155,98,112,28,0,0,0,99,240,109,19,0,2391740,3814.322044,3560.000000
1761058004585,00047,111,3,139,139,1,51,0,955,658,249,179,527,72,297,307370,81,168,112,146,448,0,0,4,103,253,192,332,71,2942812,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.402437,0.000000
1761058004585,00060,111,3,139,139,1,51,0,955,658,249,179,527,72,297,307370,81,168,112,146,448,0,0,4,103,253,192,332,71,2942812,7,6,4,2,4,0,2,593,0.223393,0,2,3,1,0,0,0,0,0,3,3,0,0,0,280.306799,0.000000
1761058004585,00056,111,3,139,139,1,51,0,955,658,249,179,527,72,297,307370,81,168,112,146,448,0,0,4,103,253,192,332,71,2942812,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.403430,0.000000
1761058004685,00005,111,3,139,139,1,68,0,947,648,225,256,466,95,299,408819,9,216,174,115,433,0,0,3,3,317,188,422,14,3024694,7,444,316,0,16,428,128,290868,47.681964,0,0,0,22,422,0,0,0,0,0,19,411,14,490415,5636.033008,6180.000000
1761058004685,00022,111,3,139,139,1,68,0,947,648,225,256,466,95,299,408819,9,216,174,115,433,0,0,3,3,317,188,422,14,3024694,7,7,5,7,0,0,2,141,0.248214,4,3,0,0,0,0,0,3,3,1,0,0,0,0,481.537750,0.000000
1761058004685,00035,111,3,139,139,1,68,0,947,648,225,256,466,95,299,408819,9,216,174,115,433,0,0,3,3,317,188,422,14,3024694,7,15,9,2,6,7,6,2231,0.595714,0,2,3,7,3,0,0,0,0,0,11,4,0,0,345.885062,40.000000
1761058004685,00053,111,3,139,139,1,68,0,947,648,225,256,466,95,299,408819,9,216,174,115,433,0,0,3,3,317,188,422,14,3024694,7,457,302,209,228,20,155,113355,48.401786,1,208,169,79,0,0,0,0,0,307,149,1,0,2534279,3851.043811,3870.000000
1761058004685,00047,111,3,139,139,1,68,0,947,648,225,256,466,95,299,408819,9,216,174,115,433,0,0,3,3,317,188,422,14,3024694,7,15,9,4,3,8,6,1650,0.471607,1,3,0,3,8,0,0,0,0,4,5,6,0,0,267.318111,30.000000
1761058004685,00060,111,3,139,139,1,68,0,947,648,225,256,466,95,299,408819,9,216,174,115,433,0,0,3,3,317,188,422,14,3024694,7,9,7,3,3,3,2,574,0.273036,3,0,2,4,0,0,0,0,0,5,4,0,0,0,280.256974,10.000000
1761058004685,00056,111,3,139,139,1,68,0,947,648,225,256,466,95,299,408819,9,216,174,115,433,0,0,3,3,317,188,422,14,3024694,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.403430,0.000000
1761058004785,00005,111,3,139,139,1,70,0,910,606,127,202,581,98,304,471338,9,118,117,244,337,85,3,4,0,146,270,329,158,3094330,6,432,294,0,9,423,138,304749,48.203214,0,0,0,67,280,85,0,0,0,0,50,225,157,442535,5666.438921,8060.000000
1761058004785,00035,111,3,139,139,1,70,0,910,606,127,202,581,98,304,471338,9,118,117,244,337,85,3,4,0,146,270,329,158,3094330,6,5,3,0,2,3,2,1115,0.273036,0,0,2,0,3,0,0,0,0,0,4,1,0,0,346.875281,20.000000
1761058004785,00053,111,3,139,139,1,70,0,910,606,127,202,581,98,304,471338,9,118,117,244,337,85,3,4,0,146,270,329,158,3094330,6,453,298,116,190,147,155,164078,50.486786,0,116,115,174,48,0,0,0,0,144,214,95,0,2651795,3913.190767,6700.000000
1761058004785,00047,111,3,139,139,1,70,0,910,606,127,202,581,98,304,471338,9,118,117,244,337,85,3,4,0,146,270,329,158,3094330,6,11,7,2,1,8,4,1261,0.273036,0,2,0,3,6,0,0,0,0,0,2,8,1,0,309.918443,30.000000
1761058004785,00060,111,3,139,139,1,70,0,910,606,127,202,581,98,304,471338,9,118,117,244,337,85,3,4,0,146,270,329,158,3094330,6,5,2,5,0,0,3,75,0.248214,5,0,0,0,0,0,3,2,0,0,0,0,0,0,280.498574,0.000000
1761058004785,00056,111,3,139,139,1,70,0,910,606,127,202,581,98,304,471338,9,118,117,244,337,85,3,4,0,146,270,329,158,3094330,6,4,2,4,0,0,2,60,0.198571,4,0,0,0,0,0,0,2,0,2,0,0,0,0,264.080850,0.000000
1761058004885,00005,111,3,139,139,1,79,0,876,585,36,349,491,110,291,517950,8,28,271,155,392,22,0,17,3,252,276,214,114,6524980,6,411,288,26,89,296,123,289602,54.756071,0,26,44,87,232,22,0,0,0,0,164,133,114,535291,5767.146920,3030.000000
1761058004885,00035,111,3,139,139,1,79,0,876,585,36,349,491,110,291,517950,8,28,271,155,392,22,0,17,3,252,276,214,114,6524980,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.875281,0.000000
1761058004885,00053,111,3,139,139,1,79,0,876,585,36,349,491,110,291,517950,8,28,271,155,392,22,0,17,3,252,276,214,114,6524980,6,424,277,0,240,184,147,222543,56.468750,0,0,208,67,149,0,0,0,0,248,103,73,0,2655575,3942.810293,3870.000000
1761058004885,00047,111,3,139,139,1,79,0,876,585,36,349,491,110,291,517950,8,28,271,155,392,22,0,17,3,252,276,214,114,6524980,6,14,8,1,2,11,6,2053,0.397143,0,1,1,1,11,0,0,0,0,2,4,8,0,0,358.559415,50.000000
1761058004885,00056,111,3,139,139,1,79,0,876,585,36,349,491,110,291,517950,8,28,271,155,392,22,0,17,3,252,276,214,114,6524980,6,2,2,2,0,0,0,102,0.099286,1,1,0,0,0,0,0,0,0,2,0,0,0,0,267.711071,0.000000
1761058004885,00021,111,3,139,139,1,79,0,876,585,36,349,491,110,291,517950,8,28,271,155,392,22,0,17,3,252,276,214,114,6524980,6,25,10,7,18,0,15,3650,0.042739,7,0,18,0,0,0,0,17,3,0,5,0,0,3334114,3415.198576,2300.000000
1761058004985,00005,111,3,139,139,1,79,0,967,638,85,340,542,110,329,488932,23,62,230,262,390,0,0,12,51,187,373,244,100,6809193,5,420,296,3,73,344,124,274524,51.951250,0,3,53,83,281,0,0,0,0,0,126,194,100,671531,5912.354477,2300.000000
1761058004985,00035,111,3,139,139,1,79,0,967,638,85,340,542,110,329,488932,23,62,230,262,390,0,0,12,51,187,373,244,100,6809193,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.875281,0.000000
1761058004985,00053,111,3,139,139,1,79,0,967,638,85,340,542,110,329,488932,23,62,230,262,390,0,0,12,51,187,373,244,100,6809193,5,427,288,51,229,147,139,189454,52.273929,0,51,149,141,86,0,0,0,0,164,222,41,0,2679392,3955.312517,4080.000000
1761058004985,00047,111,3,139,139,1,79,0,967,638,85,340,542,110,329,488932,23,62,230,262,390,0,0,12,51,187,373,244,100,6809193,5,20,11,3,0,17,9,2506,0.570893,1,2,0,4,13,0,0,0,0,8,3,9,0,0,356.268578,40.000000
1761058004985,00021,111,3,139,139,1,79,0,967,638,85,340,542,110,329,488932,23,62,230,262,390,0,0,12,51,187,373,244,100,6809193,5,100,43,28,38,34,57,22448,7.744286,22,6,28,34,10,0,0,12,51,15,22,0,0,3458270,3433.960780,2200.000000
1761058005085,00005,111,3,139,139,1,65,0,1110,765,128,333,649,91,345,408715,74,54,242,190,515,35,0,54,37,224,378,385,32,7160620,7,423,322,0,104,319,101,208184,39.168214,0,0,50,73,300,0,0,0,0,0,180,236,7,794671,6044.691818,9640.000000
1761058005085,00035,111,3,139,139,1,65,0,1110,765,128,333,649,91,345,408715,74,54,242,190,515,35,0,54,37,224,378,385,32,7160620,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.875281,0.000000
1761058005085,00053,111,3,139,139,1,65,0,1110,765,128,333,649,91,345,408715,74,54,242,190,515,35,0,54,37,224,378,385,32,7160620,7,459,312,46,147,266,147,168969,43.487143,0,46,124,102,187,0,0,0,0,179,168,112,0,2792900,4024.286367,5860.000000
1761058005085,00047,111,3,139,139,1,65,0,1110,765,128,333,649,91,345,408715,74,54,242,190,515,35,0,54,37,224,378,385,32,7160620,7,14,8,2,1,11,6,1881,0.397143,0,2,1,1,10,0,0,0,0,8,0,6,0,0,363.675908,50.000000
1761058005085,00021,111,3,139,139,1,65,0,1110,765,128,333,649,91,345,408715,74,54,242,190,515,35,0,54,37,224,378,385,32,7160620,7,136,69,62,74,0,67,18039,9.481786,59,3,60,14,0,0,0,54,37,18,27,0,0,3573049,3444.396164,2300.000000
1761058005085,00022,111,3,139,139,1,65,0,1110,765,128,333,649,91,345,408715,74,54,242,190,515,35,0,54,37,224,378,385,32,7160620,7,56,40,3,0,53,16,10617,0.041143,3,0,0,0,18,35,0,0,0,0,0,31,25,0,540.708195,440.000000
1761058005085,00020,111,3,139,139,1,65,0,1110,765,128,333,649,91,345,408715,74,54,242,190,515,35,0,54,37,224,378,385,32,7160620,7,22,14,15,7,0,8,1025,0.020898,12,3,7,0,0,0,0,0,0,19,3,0,0,0,303.185254,20.000000
1761058005185,00005,111,3,139,139,1,64,0,1555,982,325,370,860,89,573,375761,213,112,207,373,646,4,0,11,266,244,508,475,51,7474235,8,470,320,0,16,454,150,175266,28.941786,0,0,5,36,429,0,0,0,0,0,76,343,51,871633,6039.462596,14250.000000
1761058005185,00035,111,3,139,139,1,64,0,1555,982,325,370,860,89,573,375761,213,112,207,373,646,4,0,11,266,244,508,475,51,7474235,8,3,3,2,0,1,0,181,0.099286,1,1,0,0,1,0,0,0,0,1,0,2,0,0,345.427897,0.000000
1761058005185,00053,111,3,139,139,1,64,0,1555,982,325,370,860,89,573,375761,213,112,207,373,646,4,0,11,266,244,508,475,51,7474235,8,489,311,12,187,290,178,124968,30.853036,0,12,104,209,164,0,0,0,0,99,280,110,0,2922590,4111.095169,3450.000000
1761058005185,00047,111,3,139,139,1,64,0,1555,982,325,370,860,89,573,375761,213,112,207,373,646,4,0,11,266,244,508,475,51,7474235,8,11,9,2,5,4,2,1014,0.297857,0,2,1,6,2,0,0,0,0,0,8,3,0,0,372.117918,20.000000
1761058005185,00021,111,3,139,139,1,64,0,1555,982,325,370,860,89,573,375761,213,112,207,373,646,4,0,11,266,244,508,475,51,7474235,8,531,306,279,145,107,225,69684,30.629643,187,92,92,110,50,0,0,0,252,132,130,17,0,3679815,3347.150128,1570.000000
