timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46,L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID,L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID,DRB.UEThpDlPdcpBased.UEID
1761058002785,00034,111,4,139,139,1,6,0,110,53,93,5,12,9,57,7448,83,10,5,5,7,0,39,5,40,16,8,2,0,1389933,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058002785,00063,111,4,139,139,1,6,0,110,53,93,5,12,9,57,7448,83,10,5,5,7,0,39,5,40,16,8,2,0,1389933,7,31,19,23,0,8,12,3256,3.077857,23,0,0,4,4,0,0,0,26,1,3,1,0,0,474.078682,80.000000
1761058002785,00054,111,4,139,139,1,6,0,110,53,93,5,12,9,57,7448,83,10,5,5,7,0,39,5,40,16,8,2,0,1389933,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058002785,00002,111,4,139,139,1,6,0,110,53,93,5,12,9,57,7448,83,10,5,5,7,0,39,5,40,16,8,2,0,1389933,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.930135,0.000000
1761058002785,00037,111,4,139,139,1,6,0,110,53,93,5,12,9,57,7448,83,10,5,5,7,0,39,5,40,16,8,2,0,1389933,7,45,12,45,0,0,33,1841,5.361429,45,0,0,0,0,0,39,4,2,0,0,0,0,1389933,3043.814848,1460.000000
1761058002785,00023,111,4,139,139,1,6,0,110,53,93,5,12,9,57,7448,83,10,5,5,7,0,39,5,40,16,8,2,0,1389933,7,28,18,24,4,0,10,1739,1.588571,14,10,4,0,0,0,0,1,12,14,1,0,0,0,419.706741,70.000000
1761058002885,00032,111,4,139,139,1,5,0,54,27,50,4,0,8,27,4323,46,4,4,0,0,0,15,15,16,5,2,1,0,1521408,7,7,5,7,0,0,2,431,0.397143,3,4,0,0,0,0,0,0,0,5,1,1,0,0,306.159364,10.000000
1761058002885,00034,111,4,139,139,1,5,0,54,27,50,4,0,8,27,4323,46,4,4,0,0,0,15,15,16,5,2,1,0,1521408,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058002885,00063,111,4,139,139,1,5,0,54,27,50,4,0,8,27,4323,46,4,4,0,0,0,15,15,16,5,2,1,0,1521408,7,11,6,7,4,0,5,814,0.843929,7,0,4,0,0,0,0,0,10,0,1,0,0,54,456.268848,30.000000
1761058002885,00054,111,4,139,139,1,5,0,54,27,50,4,0,8,27,4323,46,4,4,0,0,0,15,15,16,5,2,1,0,1521408,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058002885,00002,111,4,139,139,1,5,0,54,27,50,4,0,8,27,4323,46,4,4,0,0,0,15,15,16,5,2,1,0,1521408,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.930135,0.000000
1761058002885,00037,111,4,139,139,1,5,0,54,27,50,4,0,8,27,4323,46,4,4,0,0,0,15,15,16,5,2,1,0,1521408,7,33,13,33,0,0,20,3033,8.141429,33,0,0,0,0,0,15,15,3,0,0,0,0,1521354,3120.464057,3030.000000
1761058002885,00023,111,4,139,139,1,5,0,54,27,50,4,0,8,27,4323,46,4,4,0,0,0,15,15,16,5,2,1,0,1521408,7,3,3,3,0,0,0,45,0.148929,3,0,0,0,0,0,0,0,3,0,0,0,0,0,420.588169,0.000000
1761058002985,00032,111,4,139,139,1,6,0,73,38,65,5,3,9,35,5175,61,4,2,3,3,0,0,44,12,7,7,3,0,1636741,8,6,4,1,5,0,2,496,0.198571,1,0,2,3,0,0,0,0,0,0,6,0,0,0,319.388710,10.000000
1761058002985,00034,111,4,139,139,1,6,0,73,38,65,5,3,9,35,5175,61,4,2,3,3,0,0,44,12,7,7,3,0,1636741,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058002985,00063,111,4,139,139,1,6,0,73,38,65,5,3,9,35,5175,61,4,2,3,3,0,0,44,12,7,7,3,0,1636741,8,14,12,11,0,3,2,1025,0.843929,7,4,0,0,3,0,0,0,4,6,1,3,0,0,434.348797,50.000000
1761058002985,00054,111,4,139,139,1,6,0,73,38,65,5,3,9,35,5175,61,4,2,3,3,0,0,44,12,7,7,3,0,1636741,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058002985,00002,111,4,139,139,1,6,0,73,38,65,5,3,9,35,5175,61,4,2,3,3,0,0,44,12,7,7,3,0,1636741,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.930135,0.000000
1761058002985,00037,111,4,139,139,1,6,0,73,38,65,5,3,9,35,5175,61,4,2,3,3,0,0,44,12,7,7,3,0,1636741,8,51,20,51,0,0,31,3514,9.010179,51,0,0,0,0,0,0,44,7,0,0,0,0,1636741,3169.019562,2200.000000
1761058002985,00023,111,4,139,139,1,6,0,73,38,65,5,3,9,35,5175,61,4,2,3,3,0,0,44,12,7,7,3,0,1636741,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.588169,0.000000
1761058002985,00008,111,4,139,139,1,6,0,73,38,65,5,3,9,35,5175,61,4,2,3,3,0,0,44,12,7,7,3,0,1636741,8,2,2,2,0,0,0,140,0.023351,2,0,0,0,0,0,0,0,1,1,0,0,0,0,319.982349,10.000000
1761058003085,00032,111,4,139,139,1,0,0,15,11,14,1,0,0,4,955,7,7,0,1,0,0,0,0,6,6,3,0,0,0,7,3,3,2,1,0,0,119,0.124107,2,0,0,1,0,0,0,0,0,0,3,0,0,0,303.043492,0.000000
1761058003085,00034,111,4,139,139,1,0,0,15,11,14,1,0,0,4,955,7,7,0,1,0,0,0,0,6,6,3,0,0,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058003085,00063,111,4,139,139,1,0,0,15,11,14,1,0,0,4,955,7,7,0,1,0,0,0,0,6,6,3,0,0,0,7,12,8,12,0,0,4,836,0.794286,5,7,0,0,0,0,0,0,6,6,0,0,0,0,425.826834,40.000000
1761058003085,00054,111,4,139,139,1,0,0,15,11,14,1,0,0,4,955,7,7,0,1,0,0,0,0,6,6,3,0,0,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058003085,00002,111,4,139,139,1,0,0,15,11,14,1,0,0,4,955,7,7,0,1,0,0,0,0,6,6,3,0,0,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.930135,0.000000
1761058003085,00023,111,4,139,139,1,0,0,15,11,14,1,0,0,4,955,7,7,0,1,0,0,0,0,6,6,3,0,0,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.588169,0.000000
1761058003085,00008,111,4,139,139,1,0,0,15,11,14,1,0,0,4,955,7,7,0,1,0,0,0,0,6,6,3,0,0,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.982349,0.000000
1761058003185,00032,111,4,139,139,1,0,0,17,11,13,3,1,0,6,1009,10,3,0,4,0,0,0,0,12,0,5,0,0,0,7,5,3,1,3,1,2,385,0.148929,1,0,0,4,0,0,0,0,0,0,5,0,0,0,291.202565,10.000000
1761058003185,00034,111,4,139,139,1,0,0,17,11,13,3,1,0,6,1009,10,3,0,4,0,0,0,0,12,0,5,0,0,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058003185,00063,111,4,139,139,1,0,0,17,11,13,3,1,0,6,1009,10,3,0,4,0,0,0,0,12,0,5,0,0,0,7,12,8,12,0,0,4,624,0.719821,9,3,0,0,0,0,0,0,12,0,0,0,0,0,426.695571,40.000000
1761058003185,00054,111,4,139,139,1,0,0,17,11,13,3,1,0,6,1009,10,3,0,4,0,0,0,0,12,0,5,0,0,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058003185,00002,111,4,139,139,1,0,0,17,11,13,3,1,0,6,1009,10,3,0,4,0,0,0,0,12,0,5,0,0,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.930135,0.000000
1761058003185,00023,111,4,139,139,1,0,0,17,11,13,3,1,0,6,1009,10,3,0,4,0,0,0,0,12,0,5,0,0,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.588169,0.000000
1761058003185,00008,111,4,139,139,1,0,0,17,11,13,3,1,0,6,1009,10,3,0,4,0,0,0,0,12,0,5,0,0,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.982349,0.000000
1761058003285,00032,111,4,139,139,1,0,0,18,12,17,1,0,1,6,1012,16,1,1,0,0,0,0,0,12,2,4,0,0,0,7,4,4,3,1,0,0,170,0.173750,2,1,1,0,0,0,0,0,0,0,4,0,0,0,288.822898,0.000000
1761058003285,00034,111,4,139,139,1,0,0,18,12,17,1,0,1,6,1012,16,1,1,0,0,0,0,0,12,2,4,0,0,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058003285,00063,111,4,139,139,1,0,0,18,12,17,1,0,1,6,1012,16,1,1,0,0,0,0,0,12,2,4,0,0,0,7,14,8,14,0,0,6,842,1.265893,14,0,0,0,0,0,0,0,12,2,0,0,0,0,414.141857,40.000000
1761058003285,00054,111,4,139,139,1,0,0,18,12,17,1,0,1,6,1012,16,1,1,0,0,0,0,0,12,2,4,0,0,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058003285,00002,111,4,139,139,1,0,0,18,12,17,1,0,1,6,1012,16,1,1,0,0,0,0,0,12,2,4,0,0,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.930135,0.000000
1761058003285,00023,111,4,139,139,1,0,0,18,12,17,1,0,1,6,1012,16,1,1,0,0,0,0,0,12,2,4,0,0,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.588169,0.000000
1761058003285,00008,111,4,139,139,1,0,0,18,12,17,1,0,1,6,1012,16,1,1,0,0,0,0,0,12,2,4,0,0,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.982349,0.000000
1761058003385,00032,111,4,139,139,1,0,0,22,12,16,6,0,1,10,1702,11,5,6,0,0,0,0,4,7,11,0,0,0,0,6,9,5,3,6,0,4,631,0.347500,1,2,6,0,0,0,0,0,0,9,0,0,0,0,293.319673,10.000000
1761058003385,00034,111,4,139,139,1,0,0,22,12,16,6,0,1,10,1702,11,5,6,0,0,0,0,4,7,11,0,0,0,0,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058003385,00063,111,4,139,139,1,0,0,22,12,16,6,0,1,10,1702,11,5,6,0,0,0,0,4,7,11,0,0,0,0,6,13,7,13,0,0,6,1071,1.811964,10,3,0,0,0,0,0,4,7,2,0,0,0,0,413.744735,60.000000
1761058003385,00002,111,4,139,139,1,0,0,22,12,16,6,0,1,10,1702,11,5,6,0,0,0,0,4,7,11,0,0,0,0,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.930135,0.000000
1761058003385,00023,111,4,139,139,1,0,0,22,12,16,6,0,1,10,1702,11,5,6,0,0,0,0,4,7,11,0,0,0,0,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.588169,0.000000
1761058003385,00008,111,4,139,139,1,0,0,22,12,16,6,0,1,10,1702,11,5,6,0,0,0,0,4,7,11,0,0,0,0,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.982349,0.000000
1761058003485,00032,111,4,139,139,1,2,0,29,18,28,1,0,3,11,1596,28,0,1,0,0,0,0,12,15,0,2,0,0,37,6,2,2,1,1,0,0,85,0.074464,1,0,1,0,0,0,0,0,0,0,2,0,0,0,284.651031,0.000000
1761058003485,00034,111,4,139,139,1,2,0,29,18,28,1,0,3,11,1596,28,0,1,0,0,0,0,12,15,0,2,0,0,37,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058003485,00063,111,4,139,139,1,2,0,29,18,28,1,0,3,11,1596,28,0,1,0,0,0,0,12,15,0,2,0,0,37,6,11,9,11,0,0,2,603,1.092143,11,0,0,0,0,0,0,0,11,0,0,0,0,0,410.218063,40.000000
1761058003485,00002,111,4,139,139,1,2,0,29,18,28,1,0,3,11,1596,28,0,1,0,0,0,0,12,15,0,2,0,0,37,6,16,7,16,0,0,9,908,2.333214,16,0,0,0,0,0,0,12,4,0,0,0,0,37,296.682432,20.000000
1761058003485,00023,111,4,139,139,1,2,0,29,18,28,1,0,3,11,1596,28,0,1,0,0,0,0,12,15,0,2,0,0,37,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.588169,0.000000
1761058003485,00008,111,4,139,139,1,2,0,29,18,28,1,0,3,11,1596,28,0,1,0,0,0,0,12,15,0,2,0,0,37,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.982349,0.000000
1761058003585,00032,111,4,139,139,1,2,0,37,31,34,3,0,3,6,2294,32,2,3,0,0,0,0,7,25,2,3,0,0,0,6,5,5,2,3,0,0,297,0.198571,2,0,3,0,0,0,0,0,0,2,3,0,0,0,292.993843,10.000000
1761058003585,00034,111,4,139,139,1,2,0,37,31,34,3,0,3,6,2294,32,2,3,0,0,0,0,7,25,2,3,0,0,0,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058003585,00063,111,4,139,139,1,2,0,37,31,34,3,0,3,6,2294,32,2,3,0,0,0,0,7,25,2,3,0,0,0,6,10,6,10,0,0,4,554,1.588571,10,0,0,0,0,0,0,7,3,0,0,0,0,0,406.134061,20.000000
1761058003585,00002,111,4,139,139,1,2,0,37,31,34,3,0,3,6,2294,32,2,3,0,0,0,0,7,25,2,3,0,0,0,6,22,20,22,0,0,2,1443,2.010536,20,2,0,0,0,0,0,0,22,0,0,0,0,0,387.651280,100.000000
1761058003585,00023,111,4,139,139,1,2,0,37,31,34,3,0,3,6,2294,32,2,3,0,0,0,0,7,25,2,3,0,0,0,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.588169,0.000000
1761058003585,00008,111,4,139,139,1,2,0,37,31,34,3,0,3,6,2294,32,2,3,0,0,0,0,7,25,2,3,0,0,0,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.982349,0.000000
1761058003685,00032,111,4,139,139,1,3,0,43,23,43,0,0,5,20,2869,39,4,0,0,0,0,25,0,10,6,1,1,0,0,6,3,3,3,0,0,0,36,0.124107,3,0,0,0,0,0,0,0,0,1,1,1,0,0,293.661255,0.000000
1761058003685,00034,111,4,139,139,1,3,0,43,23,43,0,0,5,20,2869,39,4,0,0,0,0,25,0,10,6,1,1,0,0,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058003685,00063,111,4,139,139,1,3,0,43,23,43,0,0,5,20,2869,39,4,0,0,0,0,25,0,10,6,1,1,0,0,6,13,11,13,0,0,2,962,1.464464,13,0,0,0,0,0,0,0,10,3,0,0,0,0,400.521232,70.000000
1761058003685,00002,111,4,139,139,1,3,0,43,23,43,0,0,5,20,2869,39,4,0,0,0,0,25,0,10,6,1,1,0,0,6,25,7,25,0,0,18,1836,4.914643,21,4,0,0,0,0,25,0,0,0,0,0,0,0,386.704897,20.000000
1761058003685,00023,111,4,139,139,1,3,0,43,23,43,0,0,5,20,2869,39,4,0,0,0,0,25,0,10,6,1,1,0,0,6,2,2,2,0,0,0,35,0.074464,2,0,0,0,0,0,0,0,0,2,0,0,0,0,421.028883,0.000000
1761058003685,00008,111,4,139,139,1,3,0,43,23,43,0,0,5,20,2869,39,4,0,0,0,0,25,0,10,6,1,1,0,0,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.982349,0.000000
1761058003785,00032,111,4,139,139,1,1,0,46,40,46,0,0,2,6,4318,19,27,0,0,0,0,0,0,12,34,0,0,0,0,5,8,6,8,0,0,2,425,0.347500,3,5,0,0,0,0,0,0,0,8,0,0,0,0,305.579872,10.000000
1761058003785,00034,111,4,139,139,1,1,0,46,40,46,0,0,2,6,4318,19,27,0,0,0,0,0,0,12,34,0,0,0,0,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058003785,00063,111,4,139,139,1,1,0,46,40,46,0,0,2,6,4318,19,27,0,0,0,0,0,0,12,34,0,0,0,0,5,10,8,10,0,0,2,580,0.943214,10,0,0,0,0,0,0,0,10,0,0,0,0,0,399.674533,40.000000
1761058003785,00023,111,4,139,139,1,1,0,46,40,46,0,0,2,6,4318,19,27,0,0,0,0,0,0,12,34,0,0,0,0,5,27,25,27,0,0,2,3298,2.755179,5,22,0,0,0,0,0,0,2,25,0,0,0,0,463.308416,150.000000
1761058003785,00008,111,4,139,139,1,1,0,46,40,46,0,0,2,6,4318,19,27,0,0,0,0,0,0,12,34,0,0,0,0,5,1,1,1,0,0,0,15,0.049643,1,0,0,0,0,0,0,0,0,1,0,0,0,0,320.234006,0.000000
1761058003885,00032,111,4,139,139,1,0,0,33,24,23,6,4,0,9,2476,11,12,6,0,4,0,0,0,15,16,1,1,0,0,5,3,3,3,0,0,0,132,0.124107,1,2,0,0,0,0,0,0,0,3,0,0,0,0,302.784032,0.000000
1761058003885,00034,111,4,139,139,1,0,0,33,24,23,6,4,0,9,2476,11,12,6,0,4,0,0,0,15,16,1,1,0,0,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058003885,00063,111,4,139,139,1,0,0,33,24,23,6,4,0,9,2476,11,12,6,0,4,0,0,0,15,16,1,1,0,0,5,12,7,7,1,4,5,1298,0.794286,6,1,1,0,4,0,0,0,8,3,0,1,0,0,396.797380,40.000000
1761058003885,00023,111,4,139,139,1,0,0,33,24,23,6,4,0,9,2476,11,12,6,0,4,0,0,0,15,16,1,1,0,0,5,11,9,6,5,0,2,702,0.372321,0,6,5,0,0,0,0,0,0,10,1,0,0,0,466.509913,50.000000
1761058003885,00008,111,4,139,139,1,0,0,33,24,23,6,4,0,9,2476,11,12,6,0,4,0,0,0,15,16,1,1,0,0,5,7,5,7,0,0,2,344,0.446786,4,3,0,0,0,0,0,0,7,0,0,0,0,0,334.991565,10.000000
1761058003985,00032,111,4,139,139,1,0,0,32,21,27,4,1,0,11,1081,24,3,4,1,0,0,0,3,21,5,3,0,0,0,5,4,4,4,0,0,0,139,0.223393,4,0,0,0,0,0,0,0,3,1,0,0,0,0,300.419303,0.000000
1761058003985,00034,111,4,139,139,1,0,0,32,21,27,4,1,0,11,1081,24,3,4,1,0,0,0,3,21,5,3,0,0,0,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058003985,00063,111,4,139,139,1,0,0,32,21,27,4,1,0,11,1081,24,3,4,1,0,0,0,3,21,5,3,0,0,0,5,13,9,13,0,0,4,436,0.918393,13,0,0,0,0,0,0,0,13,0,0,0,0,0,392.550501,30.000000
1761058003985,00023,111,4,139,139,1,0,0,32,21,27,4,1,0,11,1081,24,3,4,1,0,0,0,3,21,5,3,0,0,0,5,12,5,8,4,0,7,373,0.397143,5,3,4,0,0,0,0,3,5,4,0,0,0,0,464.060854,20.000000
1761058003985,00008,111,4,139,139,1,0,0,32,21,27,4,1,0,11,1081,24,3,4,1,0,0,0,3,21,5,3,0,0,0,5,3,3,2,0,1,0,133,0.124107,2,0,0,1,0,0,0,0,0,0,3,0,0,0,327.744980,0.000000
1761058004085,00032,111,4,139,139,1,0,0,31,20,28,3,0,1,11,1887,26,2,0,3,0,0,7,5,11,8,0,0,0,0,6,8,5,8,0,0,3,549,1.067321,8,0,0,0,0,0,0,4,2,2,0,0,0,0,305.313665,0.000000
1761058004085,00034,111,4,139,139,1,0,0,31,20,28,3,0,1,11,1887,26,2,0,3,0,0,7,5,11,8,0,0,0,0,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058004085,00063,111,4,139,139,1,0,0,31,20,28,3,0,1,11,1887,26,2,0,3,0,0,7,5,11,8,0,0,0,0,6,9,9,9,0,0,0,383,0.968036,9,0,0,0,0,0,0,0,9,0,0,0,0,0,389.666700,30.000000
1761058004085,00023,111,4,139,139,1,0,0,31,20,28,3,0,1,11,1887,26,2,0,3,0,0,7,5,11,8,0,0,0,0,6,8,2,8,0,0,6,556,0.992857,8,0,0,0,0,0,7,1,0,0,0,0,0,0,457.171314,20.000000
1761058004085,00008,111,4,139,139,1,0,0,31,20,28,3,0,1,11,1887,26,2,0,3,0,0,7,5,11,8,0,0,0,0,6,6,4,3,3,0,2,399,0.198571,1,2,0,3,0,0,0,0,0,6,0,0,0,0,330.905618,10.000000
1761058004085,00031,111,4,139,139,1,0,0,31,20,28,3,0,1,11,1887,26,2,0,3,0,0,7,5,11,8,0,0,0,0,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.583982,0.000000
1761058004185,00032,111,4,139,139,1,0,0,33,20,29,4,0,1,13,1849,24,5,4,0,0,0,0,8,19,6,0,0,0,0,5,11,5,11,0,0,6,292,0.843929,11,0,0,0,0,0,0,8,3,0,0,0,0,0,312.120423,0.000000
1761058004185,00034,111,4,139,139,1,0,0,33,20,29,4,0,1,13,1849,24,5,4,0,0,0,0,8,19,6,0,0,0,0,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058004185,00063,111,4,139,139,1,0,0,33,20,29,4,0,1,13,1849,24,5,4,0,0,0,0,8,19,6,0,0,0,0,5,18,11,14,4,0,7,1398,1.762321,11,3,4,0,0,0,0,0,16,2,0,0,0,0,382.520583,50.000000
1761058004185,00008,111,4,139,139,1,0,0,33,20,29,4,0,1,13,1849,24,5,4,0,0,0,0,8,19,6,0,0,0,0,5,4,4,4,0,0,0,159,0.173750,2,2,0,0,0,0,0,0,0,4,0,0,0,0,327.812971,0.000000
1761058004185,00031,111,4,139,139,1,0,0,33,20,29,4,0,1,13,1849,24,5,4,0,0,0,0,8,19,6,0,0,0,0,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.583982,0.000000
1761058004285,00032,111,4,139,139,1,0,0,25,18,22,3,0,1,7,1180,22,0,3,0,0,0,0,3,17,4,0,1,0,108,6,6,6,6,0,0,0,257,0.744643,6,0,0,0,0,0,0,0,6,0,0,0,0,0,320.432271,10.000000
1761058004285,00034,111,4,139,139,1,0,0,25,18,22,3,0,1,7,1180,22,0,3,0,0,0,0,3,17,4,0,1,0,108,6,1,1,1,0,0,0,15,0.049643,1,0,0,0,0,0,0,0,0,0,0,1,0,0,186.666729,0.000000
1761058004285,00063,111,4,139,139,1,0,0,25,18,22,3,0,1,7,1180,22,0,3,0,0,0,0,3,17,4,0,1,0,108,6,12,7,12,0,0,5,708,1.737500,12,0,0,0,0,0,0,3,8,1,0,0,0,108,379.143486,30.000000
1761058004285,00008,111,4,139,139,1,0,0,25,18,22,3,0,1,7,1180,22,0,3,0,0,0,0,3,17,4,0,1,0,108,6,5,3,2,3,0,2,185,0.148929,2,0,3,0,0,0,0,0,2,3,0,0,0,0,321.138441,10.000000
1761058004285,00031,111,4,139,139,1,0,0,25,18,22,3,0,1,7,1180,22,0,3,0,0,0,0,3,17,4,0,1,0,108,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.583982,0.000000
1761058004285,00054,111,4,139,139,1,0,0,25,18,22,3,0,1,7,1180,22,0,3,0,0,0,0,3,17,4,0,1,0,108,6,1,1,1,0,0,0,15,0.001654,1,0,0,0,0,0,0,0,1,0,0,0,0,0,186.666729,0.000000
1761058004385,00032,111,4,139,139,1,0,0,44,26,25,4,15,1,18,3831,18,7,4,5,7,3,0,6,11,7,15,2,3,0,5,8,4,8,0,0,4,266,0.496429,5,3,0,0,0,0,0,3,4,1,0,0,0,0,317.196700,0.000000
1761058004385,00034,111,4,139,139,1,0,0,44,26,25,4,15,1,18,3831,18,7,4,5,7,3,0,6,11,7,15,2,3,0,5,20,12,1,4,15,8,2750,0.595714,0,1,4,5,7,3,0,0,0,0,15,2,3,0,404.225653,80.000000
1761058004385,00008,111,4,139,139,1,0,0,44,26,25,4,15,1,18,3831,18,7,4,5,7,3,0,6,11,7,15,2,3,0,5,5,3,5,0,0,2,156,0.173750,2,3,0,0,0,0,0,0,0,5,0,0,0,0,315.785840,0.000000
1761058004385,00031,111,4,139,139,1,0,0,44,26,25,4,15,1,18,3831,18,7,4,5,7,3,0,6,11,7,15,2,3,0,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.583982,0.000000
