timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46,L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID,L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID,DRB.UEThpDlPdcpBased.UEID
1761058002485,00062,111,7,139,139,1,25,0,295,220,36,20,239,36,75,197639,30,6,14,30,202,13,0,7,27,14,16,208,23,874,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058002485,00015,111,7,139,139,1,25,0,295,220,36,20,239,36,75,197639,30,6,14,30,202,13,0,7,27,14,16,208,23,874,9,20,12,11,9,0,8,1239,1.216250,11,0,3,6,0,0,0,0,18,1,1,0,0,0,580.313013,40.000000
1761058002485,00039,111,7,139,139,1,25,0,295,220,36,20,239,36,75,197639,30,6,14,30,202,13,0,7,27,14,16,208,23,874,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.863871,0.000000
1761058002585,00003,111,7,139,139,1,20,0,245,182,38,8,199,29,63,169718,26,12,7,14,173,13,0,0,22,28,14,89,92,0,9,1,1,0,1,0,0,70,0.024821,0,0,1,0,0,0,0,0,0,0,1,0,0,0,307.359475,0.000000
1761058002585,00010,111,7,139,139,1,20,0,245,182,38,8,199,29,63,169718,26,12,7,14,173,13,0,0,22,28,14,89,92,0,9,15,13,15,0,0,2,1270,1.365179,6,9,0,0,0,0,0,0,0,15,0,0,0,0,428.148360,100.000000
1761058002585,00024,111,7,139,139,1,20,0,245,182,38,8,199,29,63,169718,26,12,7,14,173,13,0,0,22,28,14,89,92,0,9,3,3,1,0,2,0,355,0.099286,1,0,0,0,2,0,0,0,0,0,0,0,3,0,302.609522,10.000000
1761058002585,00027,111,7,139,139,1,20,0,245,182,38,8,199,29,63,169718,26,12,7,14,173,13,0,0,22,28,14,89,92,0,9,8,3,4,0,4,5,1150,0.446786,1,3,0,4,0,0,0,0,5,3,0,0,0,0,306.165427,20.000000
1761058002585,00041,111,7,139,139,1,20,0,245,182,38,8,199,29,63,169718,26,12,7,14,173,13,0,0,22,28,14,89,92,0,9,176,136,0,0,176,40,163458,27.675893,0,0,0,3,160,13,0,0,0,0,1,86,89,0,8513.128446,11630.000000
1761058002585,00059,111,7,139,139,1,20,0,245,182,38,8,199,29,63,169718,26,12,7,14,173,13,0,0,22,28,14,89,92,0,9,20,10,8,1,11,10,2004,0.893571,8,0,1,0,11,0,0,0,8,5,4,3,0,0,286.862116,30.000000
1761058002585,00062,111,7,139,139,1,20,0,245,182,38,8,199,29,63,169718,26,12,7,14,173,13,0,0,22,28,14,89,92,0,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058002585,00015,111,7,139,139,1,20,0,245,182,38,8,199,29,63,169718,26,12,7,14,173,13,0,0,22,28,14,89,92,0,9,22,16,10,6,6,6,1411,1.116964,10,0,5,7,0,0,0,0,9,5,8,0,0,0,557.858102,40.000000
1761058002585,00039,111,7,139,139,1,20,0,245,182,38,8,199,29,63,169718,26,12,7,14,173,13,0,0,22,28,14,89,92,0,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.863871,0.000000
1761058002685,00003,111,7,139,139,1,20,0,232,185,21,14,197,29,47,184718,14,7,14,0,180,17,0,0,11,27,6,131,57,54,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.359475,0.000000
1761058002685,00010,111,7,139,139,1,20,0,232,185,21,14,197,29,47,184718,14,7,14,0,180,17,0,0,11,27,6,131,57,54,8,22,14,8,14,0,8,1923,1.042500,4,4,14,0,0,0,0,0,1,17,4,0,0,54,451.031104,90.000000
1761058002685,00024,111,7,139,139,1,20,0,232,185,21,14,197,29,47,184718,14,7,14,0,180,17,0,0,11,27,6,131,57,54,8,3,3,1,0,2,0,309,0.099286,1,0,0,0,2,0,0,0,0,0,0,1,2,0,320.378501,0.000000
1761058002685,00027,111,7,139,139,1,20,0,232,185,21,14,197,29,47,184718,14,7,14,0,180,17,0,0,11,27,6,131,57,54,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.165427,0.000000
1761058002685,00041,111,7,139,139,1,20,0,232,185,21,14,197,29,47,184718,14,7,14,0,180,17,0,0,11,27,6,131,57,54,8,182,151,0,0,182,31,180160,28.594286,0,0,0,0,165,17,0,0,0,0,0,127,55,0,8610.866892,14350.000000
1761058002685,00059,111,7,139,139,1,20,0,232,185,21,14,197,29,47,184718,14,7,14,0,180,17,0,0,11,27,6,131,57,54,8,15,10,6,0,9,5,1624,0.645357,3,3,0,0,9,0,0,0,0,10,2,3,0,0,325.029759,30.000000
1761058002685,00062,111,7,139,139,1,20,0,232,185,21,14,197,29,47,184718,14,7,14,0,180,17,0,0,11,27,6,131,57,54,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058002685,00015,111,7,139,139,1,20,0,232,185,21,14,197,29,47,184718,14,7,14,0,180,17,0,0,11,27,6,131,57,54,8,10,7,6,0,4,3,702,0.695000,6,0,0,0,4,0,0,0,10,0,0,0,0,0,534.027038,40.000000
1761058002785,00003,111,7,139,139,1,20,0,218,161,12,13,193,28,57,204513,7,5,13,0,105,88,0,0,2,18,3,167,28,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.404800,0.000000
1761058002785,00010,111,7,139,139,1,20,0,218,161,12,13,193,28,57,204513,7,5,13,0,105,88,0,0,2,18,3,167,28,0,7,23,15,10,13,0,8,2013,1.390000,5,5,13,0,0,0,0,0,2,18,3,0,0,0,460.141065,80.000000
1761058002785,00024,111,7,139,139,1,20,0,218,161,12,13,193,28,57,204513,7,5,13,0,105,88,0,0,2,18,3,167,28,0,7,7,5,2,0,5,2,980,0.223393,2,0,0,0,1,4,0,0,0,0,0,0,7,0,302.058875,10.000000
1761058002785,00027,111,7,139,139,1,20,0,218,161,12,13,193,28,57,204513,7,5,13,0,105,88,0,0,2,18,3,167,28,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.165427,0.000000
1761058002785,00041,111,7,139,139,1,20,0,218,161,12,13,193,28,57,204513,7,5,13,0,105,88,0,0,2,18,3,167,28,0,7,188,141,0,0,188,47,201520,27.303571,0,0,0,0,104,84,0,0,0,0,0,167,21,0,8734.797911,13300.000000
1761058002785,00059,111,7,139,139,1,20,0,218,161,12,13,193,28,57,204513,7,5,13,0,105,88,0,0,2,18,3,167,28,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.029759,0.000000
1761058002785,00062,111,7,139,139,1,20,0,218,161,12,13,193,28,57,204513,7,5,13,0,105,88,0,0,2,18,3,167,28,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058002885,00003,111,7,139,139,1,14,0,155,129,7,14,134,20,26,166274,2,5,11,3,21,113,0,0,1,10,9,93,42,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.404800,0.000000
1761058002885,00010,111,7,139,139,1,14,0,155,129,7,14,134,20,26,166274,2,5,11,3,21,113,0,0,1,10,9,93,42,0,7,20,14,6,14,0,6,2041,0.794286,1,5,11,3,0,0,0,0,1,10,9,0,0,0,477.174868,100.000000
1761058002885,00024,111,7,139,139,1,14,0,155,129,7,14,134,20,26,166274,2,5,11,3,21,113,0,0,1,10,9,93,42,0,7,5,3,1,0,4,2,695,0.148929,1,0,0,0,4,0,0,0,0,0,0,0,5,0,303.575049,0.000000
1761058002885,00027,111,7,139,139,1,14,0,155,129,7,14,134,20,26,166274,2,5,11,3,21,113,0,0,1,10,9,93,42,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.165427,0.000000
1761058002885,00041,111,7,139,139,1,14,0,155,129,7,14,134,20,26,166274,2,5,11,3,21,113,0,0,1,10,9,93,42,0,7,130,112,0,0,130,18,163538,20.874821,0,0,0,0,17,113,0,0,0,0,0,93,37,0,8912.498395,12990.000000
1761058002885,00059,111,7,139,139,1,14,0,155,129,7,14,134,20,26,166274,2,5,11,3,21,113,0,0,1,10,9,93,42,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.029759,0.000000
1761058002885,00062,111,7,139,139,1,14,0,155,129,7,14,134,20,26,166274,2,5,11,3,21,113,0,0,1,10,9,93,42,0,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058002985,00003,111,7,139,139,1,46,0,356,250,308,22,26,64,106,69537,242,66,18,11,14,5,0,0,206,111,25,10,4,1072134,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.404800,0.000000
1761058002985,00010,111,7,139,139,1,46,0,356,250,308,22,26,64,106,69537,242,66,18,11,14,5,0,0,206,111,25,10,4,1072134,9,24,16,6,8,10,8,2200,1.042500,6,0,4,10,4,0,0,0,5,3,14,2,0,0,482.258103,80.000000
1761058002985,00024,111,7,139,139,1,46,0,356,250,308,22,26,64,106,69537,242,66,18,11,14,5,0,0,206,111,25,10,4,1072134,9,8,6,1,0,7,2,1136,0.223393,1,0,0,0,7,0,0,0,0,0,0,4,4,0,322.173285,0.000000
1761058002985,00027,111,7,139,139,1,46,0,356,250,308,22,26,64,106,69537,242,66,18,11,14,5,0,0,206,111,25,10,4,1072134,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.165427,0.000000
1761058002985,00041,111,7,139,139,1,46,0,356,250,308,22,26,64,106,69537,242,66,18,11,14,5,0,0,206,111,25,10,4,1072134,9,309,215,291,12,6,94,64960,63.716607,229,62,12,1,0,5,0,0,197,101,10,1,0,104219,8550.156562,2300.000000
1761058002985,00059,111,7,139,139,1,46,0,356,250,308,22,26,64,106,69537,242,66,18,11,14,5,0,0,206,111,25,10,4,1072134,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.029759,0.000000
1761058002985,00062,111,7,139,139,1,46,0,356,250,308,22,26,64,106,69537,242,66,18,11,14,5,0,0,206,111,25,10,4,1072134,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058002985,00015,111,7,139,139,1,46,0,356,250,308,22,26,64,106,69537,242,66,18,11,14,5,0,0,206,111,25,10,4,1072134,9,11,9,6,2,3,2,1042,0.026270,2,4,2,0,3,0,0,0,0,7,1,3,0,0,515.428788,70.000000
1761058002985,00033,111,7,139,139,1,46,0,356,250,308,22,26,64,106,69537,242,66,18,11,14,5,0,0,206,111,25,10,4,1072134,9,4,4,4,0,0,0,199,0.033567,4,0,0,0,0,0,0,0,4,0,0,0,0,967915,2823.019994,3240.000000
1761058003085,00003,111,7,139,139,1,66,0,680,417,435,173,72,93,263,188459,183,252,132,70,43,0,0,100,31,402,113,34,0,1260868,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.404800,0.000000
1761058003085,00010,111,7,139,139,1,66,0,680,417,435,173,72,93,263,188459,183,252,132,70,43,0,0,100,31,402,113,34,0,1260868,9,24,14,4,16,4,10,2215,0.670179,0,4,1,19,0,0,0,0,0,5,19,0,0,0,496.214690,100.000000
1761058003085,00024,111,7,139,139,1,66,0,680,417,435,173,72,93,263,188459,183,252,132,70,43,0,0,100,31,402,113,34,0,1260868,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.173285,0.000000
1761058003085,00027,111,7,139,139,1,66,0,680,417,435,173,72,93,263,188459,183,252,132,70,43,0,0,100,31,402,113,34,0,1260868,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.165427,0.000000
1761058003085,00041,111,7,139,139,1,66,0,680,417,435,173,72,93,263,188459,183,252,132,70,43,0,0,100,31,402,113,34,0,1260868,9,450,297,264,131,55,153,157401,74.389821,102,162,105,51,30,0,0,0,3,330,91,26,0,153092,7991.218240,4080.000000
1761058003085,00059,111,7,139,139,1,66,0,680,417,435,173,72,93,263,188459,183,252,132,70,43,0,0,100,31,402,113,34,0,1260868,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.029759,0.000000
1761058003085,00062,111,7,139,139,1,66,0,680,417,435,173,72,93,263,188459,183,252,132,70,43,0,0,100,31,402,113,34,0,1260868,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058003085,00015,111,7,139,139,1,66,0,680,417,435,173,72,93,263,188459,183,252,132,70,43,0,0,100,31,402,113,34,0,1260868,9,14,10,1,0,13,4,1986,0.397143,0,1,0,0,13,0,0,0,0,3,3,8,0,0,509.368678,40.000000
1761058003085,00033,111,7,139,139,1,66,0,680,417,435,173,72,93,263,188459,183,252,132,70,43,0,0,100,31,402,113,34,0,1260868,9,192,96,166,26,0,96,26857,19.311071,81,85,26,0,0,0,0,100,28,64,0,0,0,1107776,2834.550065,2300.000000
1761058003185,00003,111,7,139,139,1,66,0,475,373,72,307,96,92,102,273363,2,70,274,83,46,0,0,0,0,68,372,33,2,167394,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.404800,0.000000
1761058003185,00010,111,7,139,139,1,66,0,475,373,72,307,96,92,102,273363,2,70,274,83,46,0,0,0,0,68,372,33,2,167394,8,27,17,0,8,19,10,3407,0.893571,0,0,6,15,6,0,0,0,0,9,17,1,0,0,511.450882,100.000000
1761058003185,00024,111,7,139,139,1,66,0,475,373,72,307,96,92,102,273363,2,70,274,83,46,0,0,0,0,68,372,33,2,167394,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.173285,0.000000
1761058003185,00027,111,7,139,139,1,66,0,475,373,72,307,96,92,102,273363,2,70,274,83,46,0,0,0,0,68,372,33,2,167394,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.165427,0.000000
1761058003185,00041,111,7,139,139,1,66,0,475,373,72,307,96,92,102,273363,2,70,274,83,46,0,0,0,0,68,372,33,2,167394,8,426,342,69,295,62,84,266642,92.013036,0,69,264,68,25,0,0,0,0,54,349,23,0,167394,8003.431830,2300.000000
1761058003185,00059,111,7,139,139,1,66,0,475,373,72,307,96,92,102,273363,2,70,274,83,46,0,0,0,0,68,372,33,2,167394,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.029759,0.000000
1761058003185,00062,111,7,139,139,1,66,0,475,373,72,307,96,92,102,273363,2,70,274,83,46,0,0,0,0,68,372,33,2,167394,8,2,2,2,0,0,0,21,0.074464,2,0,0,0,0,0,0,0,0,0,0,0,2,0,186.666729,0.000000
1761058003185,00015,111,7,139,139,1,66,0,475,373,72,307,96,92,102,273363,2,70,274,83,46,0,0,0,0,68,372,33,2,167394,8,20,12,1,4,15,8,3293,0.620536,0,1,4,0,15,0,0,0,0,5,6,9,0,0,501.905721,40.000000
1761058003285,00003,111,7,139,139,1,66,0,493,352,194,204,95,93,141,240698,7,187,177,70,37,15,0,0,0,301,153,24,15,291844,8,8,6,1,1,6,2,703,0.223393,1,0,1,6,0,0,0,0,0,0,4,4,0,0,308.326974,10.000000
1761058003285,00010,111,7,139,139,1,66,0,493,352,194,204,95,93,141,240698,7,187,177,70,37,15,0,0,0,301,153,24,15,291844,8,18,12,1,8,9,6,1983,0.471607,0,1,4,4,9,0,0,0,0,0,13,5,0,0,515.104313,70.000000
1761058003285,00024,111,7,139,139,1,66,0,493,352,194,204,95,93,141,240698,7,187,177,70,37,15,0,0,0,301,153,24,15,291844,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.173285,0.000000
1761058003285,00027,111,7,139,139,1,66,0,493,352,194,204,95,93,141,240698,7,187,177,70,37,15,0,0,0,301,153,24,15,291844,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.165427,0.000000
1761058003285,00041,111,7,139,139,1,66,0,493,352,194,204,95,93,141,240698,7,187,177,70,37,15,0,0,0,301,153,24,15,291844,8,436,311,190,188,58,125,232812,93.576786,6,184,165,60,21,0,0,0,0,296,128,12,0,291844,8256.971720,2620.000000
1761058003285,00059,111,7,139,139,1,66,0,493,352,194,204,95,93,141,240698,7,187,177,70,37,15,0,0,0,301,153,24,15,291844,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.029759,0.000000
1761058003285,00062,111,7,139,139,1,66,0,493,352,194,204,95,93,141,240698,7,187,177,70,37,15,0,0,0,301,153,24,15,291844,8,15,13,0,0,15,2,3147,0.372321,0,0,0,0,0,15,0,0,0,0,0,0,15,0,343.905005,60.000000
1761058003285,00015,111,7,139,139,1,66,0,493,352,194,204,95,93,141,240698,7,187,177,70,37,15,0,0,0,301,153,24,15,291844,8,16,10,2,7,7,6,2053,0.570893,0,2,7,0,7,0,0,0,0,5,8,3,0,0,492.009513,40.000000
1761058003385,00003,111,7,139,139,1,69,0,480,357,29,186,265,96,123,405058,0,29,101,199,144,7,0,0,0,8,279,180,13,330646,8,5,3,0,2,3,2,605,0.148929,0,0,1,1,3,0,0,0,0,0,3,2,0,0,305.123850,20.000000
1761058003385,00010,111,7,139,139,1,69,0,480,357,29,186,265,96,123,405058,0,29,101,199,144,7,0,0,0,8,279,180,13,330646,8,21,13,0,3,18,8,3652,0.719821,0,0,1,6,14,0,0,0,0,0,9,11,1,0,535.374383,110.000000
1761058003385,00024,111,7,139,139,1,69,0,480,357,29,186,265,96,123,405058,0,29,101,199,144,7,0,0,0,8,279,180,13,330646,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.173285,0.000000
1761058003385,00027,111,7,139,139,1,69,0,480,357,29,186,265,96,123,405058,0,29,101,199,144,7,0,0,0,8,279,180,13,330646,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.165427,0.000000
1761058003385,00041,111,7,139,139,1,69,0,480,357,29,186,265,96,123,405058,0,29,101,199,144,7,0,0,0,8,279,180,13,330646,8,434,326,27,181,226,108,397751,96.878036,0,27,99,191,117,0,0,0,0,4,263,162,5,330646,8658.662639,7330.000000
1761058003385,00059,111,7,139,139,1,69,0,480,357,29,186,265,96,123,405058,0,29,101,199,144,7,0,0,0,8,279,180,13,330646,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.029759,0.000000
1761058003385,00062,111,7,139,139,1,69,0,480,357,29,186,265,96,123,405058,0,29,101,199,144,7,0,0,0,8,279,180,13,330646,8,7,7,0,0,7,0,1441,0.173750,0,0,0,0,0,7,0,0,0,0,0,0,7,0,410.199223,40.000000
1761058003385,00015,111,7,139,139,1,69,0,480,357,29,186,265,96,123,405058,0,29,101,199,144,7,0,0,0,8,279,180,13,330646,8,13,8,2,0,11,5,1609,0.372321,0,2,0,1,10,0,0,0,0,4,4,5,0,0,484.614330,40.000000
1761058003485,00003,111,7,139,139,1,72,0,463,342,10,235,218,101,121,413204,1,9,93,249,103,8,0,0,0,1,340,112,10,149729,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.123850,0.000000
1761058003485,00010,111,7,139,139,1,72,0,463,342,10,235,218,101,121,413204,1,9,93,249,103,8,0,0,0,1,340,112,10,149729,8,20,12,0,5,15,8,2920,0.570893,0,0,1,4,15,0,0,0,0,1,12,7,0,0,533.032605,70.000000
1761058003485,00024,111,7,139,139,1,72,0,463,342,10,235,218,101,121,413204,1,9,93,249,103,8,0,0,0,1,340,112,10,149729,8,3,3,1,0,2,0,355,0.099286,1,0,0,0,2,0,0,0,0,0,0,0,3,0,326.439208,0.000000
1761058003485,00027,111,7,139,139,1,72,0,463,342,10,235,218,101,121,413204,1,9,93,249,103,8,0,0,0,1,340,112,10,149729,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.165427,0.000000
1761058003485,00041,111,7,139,139,1,72,0,463,342,10,235,218,101,121,413204,1,9,93,249,103,8,0,0,0,1,340,112,10,149729,8,424,317,8,230,186,107,407210,101.792679,0,8,92,245,79,0,0,0,0,0,327,96,1,149729,8607.672508,14980.000000
1761058003485,00059,111,7,139,139,1,72,0,463,342,10,235,218,101,121,413204,1,9,93,249,103,8,0,0,0,1,340,112,10,149729,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.029759,0.000000
1761058003485,00062,111,7,139,139,1,72,0,463,342,10,235,218,101,121,413204,1,9,93,249,103,8,0,0,0,1,340,112,10,149729,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.199223,0.000000
1761058003485,00015,111,7,139,139,1,72,0,463,342,10,235,218,101,121,413204,1,9,93,249,103,8,0,0,0,1,340,112,10,149729,8,16,10,1,0,15,6,2719,0.421964,0,1,0,0,7,8,0,0,0,0,1,9,6,0,486.484623,50.000000
1761058003585,00003,111,7,139,139,1,64,0,518,377,54,86,378,89,141,453180,23,31,22,215,217,10,0,6,36,25,98,315,38,1693148,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.123850,0.000000
1761058003585,00010,111,7,139,139,1,64,0,518,377,54,86,378,89,141,453180,23,31,22,215,217,10,0,6,36,25,98,315,38,1693148,9,19,15,1,5,13,4,2533,0.595714,0,1,4,1,13,0,0,0,0,4,5,10,0,0,543.232054,100.000000
1761058003585,00024,111,7,139,139,1,64,0,518,377,54,86,378,89,141,453180,23,31,22,215,217,10,0,6,36,25,98,315,38,1693148,9,9,5,1,1,7,4,1202,0.248214,1,0,0,1,7,0,0,0,0,0,1,8,0,0,330.020242,0.000000
1761058003585,00027,111,7,139,139,1,64,0,518,377,54,86,378,89,141,453180,23,31,22,215,217,10,0,6,36,25,98,315,38,1693148,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.165427,0.000000
1761058003585,00041,111,7,139,139,1,64,0,518,377,54,86,378,89,141,453180,23,31,22,215,217,10,0,6,36,25,98,315,38,1693148,9,418,317,0,72,346,101,438890,89.977679,0,0,10,212,190,6,0,0,0,0,91,290,37,46351,8662.968900,10480.000000
1761058003585,00059,111,7,139,139,1,64,0,518,377,54,86,378,89,141,453180,23,31,22,215,217,10,0,6,36,25,98,315,38,1693148,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.029759,0.000000
1761058003585,00062,111,7,139,139,1,64,0,518,377,54,86,378,89,141,453180,23,31,22,215,217,10,0,6,36,25,98,315,38,1693148,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.938580,0.000000
1761058003585,00015,111,7,139,139,1,64,0,518,377,54,86,378,89,141,453180,23,31,22,215,217,10,0,6,36,25,98,315,38,1693148,9,13,8,1,0,12,5,2085,0.397143,1,0,0,1,7,4,0,0,0,4,1,7,1,0,483.648843,40.000000
1761058003585,00021,111,7,139,139,1,64,0,518,377,54,86,378,89,141,453180,23,31,22,215,217,10,0,6,36,25,98,315,38,1693148,9,59,32,51,8,0,27,8470,0.272947,21,30,8,0,0,0,0,6,36,17,0,0,0,1646797,3307.449959,1460.000000
1761058003685,00003,111,7,139,139,1,58,0,722,475,241,20,461,82,247,437345,152,89,17,56,368,40,0,10,185,69,55,332,71,3701517,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.123850,0.000000
1761058003685,00010,111,7,139,139,1,58,0,722,475,241,20,461,82,247,437345,152,89,17,56,368,40,0,10,185,69,55,332,71,3701517,10,26,13,8,13,5,13,2274,1.017679,5,3,13,0,5,0,0,0,17,8,0,1,0,0,535.858135,60.000000
1761058003685,00024,111,7,139,139,1,58,0,722,475,241,20,461,82,247,437345,152,89,17,56,368,40,0,10,185,69,55,332,71,3701517,10,2,2,2,0,0,0,30,0.099286,2,0,0,0,0,0,0,0,0,0,0,0,2,0,321.821034,0.000000
1761058003685,00027,111,7,139,139,1,58,0,722,475,241,20,461,82,247,437345,152,89,17,56,368,40,0,10,185,69,55,332,71,3701517,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.165427,0.000000
1761058003685,00041,111,7,139,139,1,58,0,722,475,241,20,461,82,247,437345,152,89,17,56,368,40,0,10,185,69,55,332,71,3701517,10,449,316,0,0,449,133,408776,66.918571,0,0,0,53,356,40,0,0,0,0,54,328,67,176041,9141.192024,3770.000000
1761058003685,00059,111,7,139,139,1,58,0,722,475,241,20,461,82,247,437345,152,89,17,56,368,40,0,10,185,69,55,332,71,3701517,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.029759,0.000000
1761058003685,00062,111,7,139,139,1,58,0,722,475,241,20,461,82,247,437345,152,89,17,56,368,40,0,10,185,69,55,332,71,3701517,10,2,2,2,0,0,0,21,0.074464,2,0,0,0,0,0,0,0,0,0,0,0,2,0,389.382321,0.000000
1761058003685,00015,111,7,139,139,1,58,0,722,475,241,20,461,82,247,437345,152,89,17,56,368,40,0,10,185,69,55,332,71,3701517,10,19,8,9,3,7,11,1902,1.315536,8,1,0,3,7,0,0,6,6,3,1,3,0,0,468.103843,40.000000
